Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,524
Andrej Babiš,ANO,M,29,524
Andrea Babišová,ANO,N,29,524
Margita Balaštíková,ANO,N,29,524
Josef Bělica,ANO,N,29,524
Stanislav Berkovec,ANO,N,29,524
Jiří Bláha,ANO,M,29,524
Richard Brabec,ANO,N,29,524
Milan Brázdil,ANO,N,29,524
Andrea Brzobohatá,ANO,N,29,524
Jaroslav Bžoch,ANO,Z,29,524
Monika Červíčková,ANO,N,29,524
Klára Dostálová,ANO,N,29,524
Lenka Dražilová,ANO,N,29,524
Jaroslav Faltýnek,ANO,N,29,524
Kamal Farhan,ANO,N,29,524
Milan Feranec,ANO,N,29,524
Eva Fialová,ANO,N,29,524
Stanislav Fridrich,ANO,N,29,524
Josef Hájek,ANO,Z,29,524
Milan Hnilička,ANO,N,29,524
Ivan Jáč,ANO,N,29,524
Miloslav Janulík,ANO,N,29,524
Aleš Juchelka,ANO,N,29,524
Pavel Juříček,ANO,N,29,524
Iva Kalátová,ANO,N,29,524
Adam Kalous,ANO,N,29,524
David Kasal,ANO,N,29,524
Tomáš Kohoutek,ANO,N,29,524
Martin Kolovratník,ANO,Z,29,524
Barbora Kořanová,ANO,N,29,524
Josef Kott,ANO,N,29,524
Robert Králíček,ANO,N,29,524
Roman Kubíček,ANO,N,29,524
Jan Kubík,ANO,Z,29,524
Jaroslav Kytýr,ANO,N,29,524
Taťána Malá,ANO,N,29,524
Přemysl Mališ,ANO,N,29,524
Jiří Mašek,ANO,N,29,524
Eva Matyášová,ANO,N,29,524
Radka Maxová,ANO,N,29,524
Marcela Melková,ANO,Z,29,524
Jana Mračková Vildumetzová,ANO,N,29,524
Patrik Nacher,ANO,Z,29,524
Marek Novák,ANO,N,29,524
Monika Oborná,ANO,N,29,524
Ladislav Okleštěk,ANO,N,29,524
Zuzana Ožanová,ANO,N,29,524
Jana Pastuchová,ANO,N,29,524
František Petrtýl,ANO,N,29,524
Pavel Plzák,ANO,N,29,524
Milan Pour,ANO,N,29,524
David Pražák,ANO,N,29,524
Věra Procházková,ANO,N,29,524
Pavel Pustějovský,ANO,N,29,524
Karel Rais,ANO,M,29,524
Michal Ratiborský,ANO,Z,29,524
Jan Richter,ANO,N,29,524
Miloslava Rutová,ANO,N,29,524
Pavel Růžička,ANO,N,29,524
Jan Řehounek,ANO,N,29,524
Petr Sadovský,ANO,N,29,524
Jan Schiller,ANO,N,29,524
Pavel Staněk,ANO,N,29,524
Jiří Strýček,ANO,N,29,524
Karla Šlechtová,ANO,N,29,524
Julius Špičák,ANO,N,29,524
David Štolpa,ANO,N,29,524
Karel Tureček,ANO,N,29,524
Helena Válková,ANO,N,29,524
Petr Venhoda,ANO,Z,29,524
Adam Vojtěch,ANO,N,29,524
Jan Volný,ANO,Z,29,524
Radek Vondráček,ANO,N,29,524
Ivo Vondrák,ANO,N,29,524
Petr Vrána,ANO,N,29,524
Rostislav Vyzula,ANO,N,29,524
Radek Zlesák,ANO,Z,29,524
Ivan Adamec,ODS,A,29,524
Jan Bauer,ODS,A,29,524
Martin Baxa,ODS,A,29,524
Petr Beitl,ODS,A,29,524
Marek Benda,ODS,Z,29,524
Stanislav Blaha,ODS,A,29,524
Pavel Blažek,ODS,A,29,524
Jana Černochová,ODS,A,29,524
Petr Fiala,ODS,A,29,524
Jakub Janda,ODS,A,29,524
Karel Krejza,ODS,A,29,524
Martin Kupka,ODS,A,29,524
Jaroslav Martinů,ODS,A,29,524
Ilona Mauritzová,ODS,A,29,524
Vojtěch Munzar,ODS,A,29,524
Miroslava Němcová,ODS,A,29,524
Jan Skopeček,ODS,A,29,524
