Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,258
Andrej Babiš,ANO,M,28,258
Andrea Babišová,ANO,N,28,258
Margita Balaštíková,ANO,N,28,258
Josef Bělica,ANO,N,28,258
Stanislav Berkovec,ANO,N,28,258
Jiří Bláha,ANO,N,28,258
Richard Brabec,ANO,N,28,258
Milan Brázdil,ANO,N,28,258
Andrea Brzobohatá,ANO,N,28,258
Jaroslav Bžoch,ANO,N,28,258
Monika Červíčková,ANO,N,28,258
Klára Dostálová,ANO,M,28,258
Lenka Dražilová,ANO,N,28,258
Jaroslav Faltýnek,ANO,N,28,258
Kamal Farhan,ANO,N,28,258
Milan Feranec,ANO,N,28,258
Eva Fialová,ANO,N,28,258
Stanislav Fridrich,ANO,N,28,258
Josef Hájek,ANO,Z,28,258
Milan Hnilička,ANO,N,28,258
Ivan Jáč,ANO,N,28,258
Miloslav Janulík,ANO,N,28,258
Aleš Juchelka,ANO,N,28,258
Pavel Juříček,ANO,M,28,258
Iva Kalátová,ANO,N,28,258
Adam Kalous,ANO,N,28,258
David Kasal,ANO,N,28,258
Tomáš Kohoutek,ANO,N,28,258
Martin Kolovratník,ANO,Z,28,258
Barbora Kořanová,ANO,N,28,258
Josef Kott,ANO,N,28,258
Robert Králíček,ANO,N,28,258
Roman Kubíček,ANO,N,28,258
Jan Kubík,ANO,N,28,258
Jaroslav Kytýr,ANO,N,28,258
Taťána Malá,ANO,N,28,258
Přemysl Mališ,ANO,Z,28,258
Jiří Mašek,ANO,N,28,258
Eva Matyášová,ANO,N,28,258
Radka Maxová,ANO,Z,28,258
Marcela Melková,ANO,N,28,258
Jana Mračková Vildumetzová,ANO,N,28,258
Patrik Nacher,ANO,Z,28,258
Marek Novák,ANO,N,28,258
Monika Oborná,ANO,N,28,258
Ladislav Okleštěk,ANO,Z,28,258
Zuzana Ožanová,ANO,M,28,258
Jana Pastuchová,ANO,N,28,258
František Petrtýl,ANO,N,28,258
Pavel Plzák,ANO,N,28,258
Milan Pour,ANO,Z,28,258
David Pražák,ANO,N,28,258
Věra Procházková,ANO,N,28,258
Pavel Pustějovský,ANO,M,28,258
Karel Rais,ANO,N,28,258
Michal Ratiborský,ANO,N,28,258
Jan Richter,ANO,N,28,258
Miloslava Rutová,ANO,N,28,258
Pavel Růžička,ANO,N,28,258
Jan Řehounek,ANO,Z,28,258
Petr Sadovský,ANO,N,28,258
Jan Schiller,ANO,N,28,258
Pavel Staněk,ANO,Z,28,258
Jiří Strýček,ANO,N,28,258
Karla Šlechtová,ANO,N,28,258
Julius Špičák,ANO,N,28,258
David Štolpa,ANO,N,28,258
Karel Tureček,ANO,N,28,258
Helena Válková,ANO,N,28,258
Petr Venhoda,ANO,Z,28,258
Adam Vojtěch,ANO,N,28,258
Jan Volný,ANO,N,28,258
Radek Vondráček,ANO,M,28,258
Ivo Vondrák,ANO,N,28,258
Petr Vrána,ANO,N,28,258
Rostislav Vyzula,ANO,N,28,258
Radek Zlesák,ANO,N,28,258
Ivan Adamec,ODS,A,28,258
Jan Bauer,ODS,M,28,258
Martin Baxa,ODS,A,28,258
Petr Beitl,ODS,A,28,258
Marek Benda,ODS,Z,28,258
Stanislav Blaha,ODS,A,28,258
Pavel Blažek,ODS,Z,28,258
Jana Černochová,ODS,A,28,258
Petr Fiala,ODS,A,28,258
Jakub Janda,ODS,A,28,258
Karel Krejza,ODS,A,28,258
Martin Kupka,ODS,A,28,258
Jaroslav Martinů,ODS,A,28,258
Ilona Mauritzová,ODS,A,28,258
Vojtěch Munzar,ODS,A,28,258
Miroslava Němcová,ODS,A,28,258
Jan Skopeček,ODS,A,28,258
Zbyněk Stanjura,ODS,Z,28,258
Bohuslav Svoboda,ODS,A,28,258
Jiří Ventruba,ODS,A,28,258
Veronika Vrecionová,ODS,A,28,258
Jan Zahradník,ODS,A,28,258
Pavel Žáček,ODS,A,28,258
Dana Balcarová,Piráti,A,28,258
Lukáš Bartoň,Piráti,A,28,258
Ivan Bartoš,Piráti,A,28,258
Lukáš Černohorský,Piráti,A,28,258
František Elfmark,Piráti,A,28,258
Mikuláš Ferjenčík,Piráti,A,28,258
Radek Holomčík,Piráti,A,28,258
Martin Jiránek,Piráti,A,28,258
Lukáš Kolářík,Piráti,A,28,258
František Kopřiva,Piráti,A,28,258
Lenka Kozlová,Piráti,A,28,258
Jan Lipavský,Piráti,A,28,258
Tomáš Martínek,Piráti,A,28,258
Jakub Michálek,Piráti,A,28,258
Mikuláš Peksa,Piráti,M,28,258
Vojtěch Pikal,Piráti,A,28,258
Ondřej Polanský,Piráti,A,28,258
Jan Pošvář,Piráti,A,28,258
Ondřej Profant,Piráti,A,28,258
Olga Richterová,Piráti,A,28,258
Petr Třešňák,Piráti,A,28,258
Tomáš Vymazal,Piráti,A,28,258
Jaroslav Dvořák,SPD,A,28,258
Radim Fiala,SPD,M,28,258
Jaroslav Holík,SPD,A,28,258
Jan Hrnčíř,SPD,A,28,258
Tereza Hyťhová,SPD,A,28,258
Monika Jarošová,SPD,A,28,258
Pavel Jelínek,SPD,A,28,258
Jiří Kobza,SPD,M,28,258
Jiří Kohoutek,SPD,A,28,258
Radek Koten,SPD,M,28,258
Jana Levová,SPD,A,28,258
Karla Maříková,SPD,A,28,258
Tomio Okamura,SPD,M,28,258
Zdeněk Podal,SPD,A,28,258
Miloslav Rozner,SPD,A,28,258
Radek Rozvoral,SPD,A,28,258
Lucie Šafránková,SPD,A,28,258
Lubomír Španěl,SPD,A,28,258
Radovan Vích,SPD,A,28,258
Jiří Běhounek,ČSSD,M,28,258
Jan Birke,ČSSD,N,28,258
Petr Dolínek,ČSSD,Z,28,258
Jaroslav Foldyna,ČSSD,N,28,258
Alena Gajdůšková,ČSSD,N,28,258
Jan Hamáček,ČSSD,Z,28,258
Tomáš Hanzel,ČSSD,Z,28,258
Jan Chvojka,ČSSD,N,28,258
Roman Onderka,ČSSD,Z,28,258
Roman Sklenák,ČSSD,Z,28,258
Antonín Staněk,ČSSD,N,28,258
Kateřina Valachová,ČSSD,N,28,258
Ondřej Veselý,ČSSD,Z,28,258
Václav Votava,ČSSD,N,28,258
Lubomír Zaorálek,ČSSD,N,28,258
Hana Aulická Jírovcová,KSČM,N,28,258
Alexander Černý,KSČM,N,28,258
Jiří Dolejš,KSČM,Z,28,258
Vojtěch Filip,KSČM,Z,28,258
Miroslav Grebeníček,KSČM,N,28,258
Stanislav Grospič,KSČM,N,28,258
Pavel Kováčik,KSČM,Z,28,258
Leo Luzar,KSČM,M,28,258
Květa Matušovská,KSČM,Z,28,258
Zdeněk Ondráček,KSČM,N,28,258
Daniel Pawlas,KSČM,N,28,258
Marie Pěnčíková,KSČM,Z,28,258
Ivo Pojezný,KSČM,N,28,258
Jiří Valenta,KSČM,Z,28,258
Miloslava Vostrá,KSČM,N,28,258
Jan Bartošek,KDU-ČSL,A,28,258
Pavel Bělobrádek,KDU-ČSL,A,28,258
Ondřej Benešík,KDU-ČSL,A,28,258
Jan Čižinský,KDU-ČSL,A,28,258
Pavla Golasowská,KDU-ČSL,A,28,258
Stanislav Juránek,KDU-ČSL,A,28,258
Marian Jurečka,KDU-ČSL,Z,28,258
Vít Kaňkovský,KDU-ČSL,A,28,258
Jiří Mihola,KDU-ČSL,A,28,258
