Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,298
Andrej Babiš,ANO,0,28,298
Andrea Babišová,ANO,N,28,298
Margita Balaštíková,ANO,N,28,298
Josef Bělica,ANO,N,28,298
Stanislav Berkovec,ANO,N,28,298
Jiří Bláha,ANO,N,28,298
Richard Brabec,ANO,N,28,298
Milan Brázdil,ANO,N,28,298
Andrea Brzobohatá,ANO,N,28,298
Jaroslav Bžoch,ANO,N,28,298
Monika Červíčková,ANO,N,28,298
Klára Dostálová,ANO,M,28,298
Lenka Dražilová,ANO,N,28,298
Jaroslav Faltýnek,ANO,N,28,298
Kamal Farhan,ANO,N,28,298
Milan Feranec,ANO,N,28,298
Eva Fialová,ANO,N,28,298
Stanislav Fridrich,ANO,N,28,298
Josef Hájek,ANO,N,28,298
Milan Hnilička,ANO,N,28,298
Ivan Jáč,ANO,N,28,298
Miloslav Janulík,ANO,N,28,298
Aleš Juchelka,ANO,N,28,298
Pavel Juříček,ANO,M,28,298
Iva Kalátová,ANO,M,28,298
Adam Kalous,ANO,N,28,298
David Kasal,ANO,N,28,298
Tomáš Kohoutek,ANO,N,28,298
Martin Kolovratník,ANO,N,28,298
Barbora Kořanová,ANO,N,28,298
Josef Kott,ANO,N,28,298
Robert Králíček,ANO,N,28,298
Roman Kubíček,ANO,N,28,298
Jan Kubík,ANO,N,28,298
Jaroslav Kytýr,ANO,N,28,298
Taťána Malá,ANO,N,28,298
Přemysl Mališ,ANO,N,28,298
Jiří Mašek,ANO,N,28,298
Eva Matyášová,ANO,N,28,298
Radka Maxová,ANO,M,28,298
Marcela Melková,ANO,N,28,298
Jana Mračková Vildumetzová,ANO,N,28,298
Patrik Nacher,ANO,Z,28,298
Marek Novák,ANO,N,28,298
Monika Oborná,ANO,N,28,298
Ladislav Okleštěk,ANO,N,28,298
Zuzana Ožanová,ANO,M,28,298
Jana Pastuchová,ANO,N,28,298
František Petrtýl,ANO,N,28,298
Pavel Plzák,ANO,N,28,298
Milan Pour,ANO,N,28,298
David Pražák,ANO,N,28,298
Věra Procházková,ANO,N,28,298
Pavel Pustějovský,ANO,M,28,298
Karel Rais,ANO,N,28,298
Michal Ratiborský,ANO,N,28,298
Jan Richter,ANO,N,28,298
Miloslava Rutová,ANO,N,28,298
Pavel Růžička,ANO,N,28,298
Jan Řehounek,ANO,N,28,298
Petr Sadovský,ANO,N,28,298
Jan Schiller,ANO,N,28,298
Pavel Staněk,ANO,Z,28,298
Jiří Strýček,ANO,N,28,298
Karla Šlechtová,ANO,N,28,298
Julius Špičák,ANO,N,28,298
David Štolpa,ANO,N,28,298
Karel Tureček,ANO,N,28,298
Helena Válková,ANO,N,28,298
Petr Venhoda,ANO,N,28,298
Adam Vojtěch,ANO,N,28,298
Jan Volný,ANO,N,28,298
Radek Vondráček,ANO,M,28,298
Ivo Vondrák,ANO,N,28,298
Petr Vrána,ANO,N,28,298
Rostislav Vyzula,ANO,M,28,298
Radek Zlesák,ANO,N,28,298
Ivan Adamec,ODS,A,28,298
Jan Bauer,ODS,M,28,298
Martin Baxa,ODS,A,28,298
Petr Beitl,ODS,0,28,298
