Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,122
Andrej Babiš,ANO,M,57,122
Andrea Babišová,ANO,M,57,122
Ondřej Babka,ANO,A,57,122
Margita Balaštíková,ANO,M,57,122
Josef Bělica,ANO,A,57,122
Stanislav Berkovec,ANO,A,57,122
Jiří Bláha,ANO,M,57,122
Irena Blažková,ANO,M,57,122
Richard Brabec,ANO,A,57,122
Milan Brázdil,ANO,A,57,122
Andrea Brzobohatá,ANO,A,57,122
Jaroslav Bžoch,ANO,A,57,122
Monika Červíčková,ANO,A,57,122
Klára Dostálová,ANO,M,57,122
Lenka Dražilová,ANO,M,57,122
Jaroslav Faltýnek,ANO,A,57,122
Kamal Farhan,ANO,A,57,122
Milan Feranec,ANO,A,57,122
Eva Fialová,ANO,A,57,122
Stanislav Fridrich,ANO,M,57,122
Josef Hájek,ANO,A,57,122
Milan Hnilička,ANO,M,57,122
Ivan Jáč,ANO,A,57,122
Miloslav Janulík,ANO,M,57,122
Aleš Juchelka,ANO,A,57,122
Pavel Juříček,ANO,M,57,122
Iva Kalátová,ANO,M,57,122
Adam Kalous,ANO,A,57,122
David Kasal,ANO,M,57,122
Tomáš Kohoutek,ANO,M,57,122
Martin Kolovratník,ANO,A,57,122
Barbora Kořanová,ANO,A,57,122
Josef Kott,ANO,A,57,122
Robert Králíček,ANO,A,57,122
Roman Kubíček,ANO,A,57,122
Jan Kubík,ANO,A,57,122
Jaroslav Kytýr,ANO,M,57,122
Taťána Malá,ANO,A,57,122
Přemysl Mališ,ANO,A,57,122
Jiří Mašek,ANO,M,57,122
Eva Matyášová,ANO,Z,57,122
Marcela Melková,ANO,A,57,122
Jana Mračková Vildumetzová,ANO,A,57,122
Patrik Nacher,ANO,A,57,122
Marek Novák,ANO,A,57,122
Monika Oborná,ANO,A,57,122
Ladislav Okleštěk,ANO,M,57,122
Zuzana Ožanová,ANO,M,57,122
Jana Pastuchová,ANO,M,57,122
František Petrtýl,ANO,M,57,122
Pavel Plzák,ANO,M,57,122
Milan Pour,ANO,A,57,122
David Pražák,ANO,A,57,122
Věra Procházková,ANO,M,57,122
Pavel Pustějovský,ANO,A,57,122
Karel Rais,ANO,M,57,122
Michal Ratiborský,ANO,A,57,122
Jan Richter,ANO,M,57,122
Miloslava Rutová,ANO,M,57,122
Pavel Růžička,ANO,M,57,122
Jan Řehounek,ANO,M,57,122
Petr Sadovský,ANO,M,57,122
Jan Schiller,ANO,A,57,122
Pavel Staněk,ANO,M,57,122
Jiří Strýček,ANO,M,57,122
Karla Šlechtová,ANO,M,57,122
Julius Špičák,ANO,M,57,122
David Štolpa,ANO,A,57,122
