Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,1,1,2,3,5
ODS,25,0,23,2,0,0,3,5
Piráti,22,0,0,0,22,0,3,5
SPD,22,21,0,0,0,1,3,5
ČSSD,15,12,0,0,0,3,3,5
KSČM,15,0,0,1,14,0,3,5
KDU-ČSL,10,9,0,0,0,1,3,5
TOP09,7,0,5,1,0,1,3,5
STAN,6,0,4,0,0,2,3,5
Celkem,200,116,32,5,37,10,3,5
