Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,36,1,27,14,40,79
ODS,23,0,14,0,3,6,40,79
Piráti,22,7,0,0,11,4,40,79
SPD,19,11,0,4,1,3,40,79
ČSSD,14,0,6,2,2,4,40,79
KSČM,15,7,0,2,4,2,40,79
KDU-ČSL,10,4,0,1,3,2,40,79
TOP09,7,5,0,0,0,2,40,79
STAN,6,0,2,0,0,4,40,79
Nezařaz,6,2,0,1,1,2,40,79
Celkem,200,36,58,11,52,43,40,79
