Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,2,13,7,27,46
ODS,24,23,0,0,0,1,27,46
Piráti,22,19,0,0,0,3,27,46
SPD,19,15,0,3,0,1,27,46
ČSSD,15,14,0,1,0,0,27,46
KSČM,15,8,0,3,3,1,27,46
KDU-ČSL,10,9,0,0,0,1,27,46
TOP09,7,6,0,0,0,1,27,46
STAN,6,4,0,0,0,2,27,46
Nezařaz,4,0,3,0,1,0,27,46
Celkem,200,154,3,9,17,17,27,46
