Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,501
Andrej Babiš,ANO,M,28,501
Andrea Babišová,ANO,N,28,501
Margita Balaštíková,ANO,N,28,501
Josef Bělica,ANO,N,28,501
Stanislav Berkovec,ANO,N,28,501
Jiří Bláha,ANO,M,28,501
Richard Brabec,ANO,N,28,501
Milan Brázdil,ANO,N,28,501
Andrea Brzobohatá,ANO,N,28,501
Jaroslav Bžoch,ANO,N,28,501
Monika Červíčková,ANO,N,28,501
Klára Dostálová,ANO,N,28,501
Lenka Dražilová,ANO,N,28,501
Jaroslav Faltýnek,ANO,N,28,501
Kamal Farhan,ANO,N,28,501
Milan Feranec,ANO,N,28,501
Eva Fialová,ANO,N,28,501
Stanislav Fridrich,ANO,N,28,501
Josef Hájek,ANO,N,28,501
Milan Hnilička,ANO,N,28,501
Ivan Jáč,ANO,N,28,501
Miloslav Janulík,ANO,N,28,501
Aleš Juchelka,ANO,N,28,501
Pavel Juříček,ANO,N,28,501
Iva Kalátová,ANO,N,28,501
Adam Kalous,ANO,N,28,501
David Kasal,ANO,N,28,501
Tomáš Kohoutek,ANO,N,28,501
Martin Kolovratník,ANO,N,28,501
Barbora Kořanová,ANO,N,28,501
Josef Kott,ANO,N,28,501
Robert Králíček,ANO,Z,28,501
Roman Kubíček,ANO,N,28,501
Jan Kubík,ANO,N,28,501
Jaroslav Kytýr,ANO,N,28,501
Taťána Malá,ANO,N,28,501
Přemysl Mališ,ANO,N,28,501
Jiří Mašek,ANO,N,28,501
Eva Matyášová,ANO,N,28,501
Radka Maxová,ANO,N,28,501
Marcela Melková,ANO,N,28,501
Jana Mračková Vildumetzová,ANO,N,28,501
Patrik Nacher,ANO,Z,28,501
Marek Novák,ANO,N,28,501
Monika Oborná,ANO,N,28,501
Ladislav Okleštěk,ANO,N,28,501
Zuzana Ožanová,ANO,N,28,501
Jana Pastuchová,ANO,N,28,501
František Petrtýl,ANO,N,28,501
Pavel Plzák,ANO,N,28,501
Milan Pour,ANO,N,28,501
David Pražák,ANO,N,28,501
Věra Procházková,ANO,N,28,501
Pavel Pustějovský,ANO,N,28,501
Karel Rais,ANO,M,28,501
Michal Ratiborský,ANO,N,28,501
Jan Richter,ANO,Z,28,501
Miloslava Rutová,ANO,N,28,501
