Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,4,0,5,39,111
ODS,23,17,0,2,0,4,39,111
Piráti,22,20,0,0,0,2,39,111
SPD,19,0,0,0,14,5,39,111
ČSSD,15,11,0,1,0,3,39,111
KSČM,15,12,0,2,0,1,39,111
KDU-ČSL,10,8,0,1,0,1,39,111
TOP09,7,6,0,0,0,1,39,111
STAN,6,4,0,0,0,2,39,111
Nezařaz,5,0,0,0,4,1,39,111
Celkem,200,147,0,10,18,25,39,111
