Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,2,0,73,3,19,27
ODS,25,22,0,1,0,2,19,27
Piráti,22,22,0,0,0,0,19,27
SPD,22,21,0,1,0,0,19,27
ČSSD,15,0,1,1,12,1,19,27
KSČM,15,4,0,1,10,0,19,27
KDU-ČSL,10,10,0,0,0,0,19,27
TOP09,7,7,0,0,0,0,19,27
STAN,6,5,0,1,0,0,19,27
Celkem,200,91,3,5,95,6,19,27
