Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,28,837
Andrej Babiš,ANO,M,28,837
Andrea Babišová,ANO,A,28,837
Margita Balaštíková,ANO,A,28,837
Josef Bělica,ANO,A,28,837
Stanislav Berkovec,ANO,A,28,837
Jiří Bláha,ANO,M,28,837
Richard Brabec,ANO,0,28,837
Milan Brázdil,ANO,0,28,837
Andrea Brzobohatá,ANO,A,28,837
Jaroslav Bžoch,ANO,A,28,837
Monika Červíčková,ANO,A,28,837
Klára Dostálová,ANO,A,28,837
Lenka Dražilová,ANO,A,28,837
Jaroslav Faltýnek,ANO,A,28,837
Kamal Farhan,ANO,A,28,837
Milan Feranec,ANO,A,28,837
Eva Fialová,ANO,A,28,837
Stanislav Fridrich,ANO,A,28,837
Josef Hájek,ANO,0,28,837
Milan Hnilička,ANO,A,28,837
Ivan Jáč,ANO,A,28,837
Miloslav Janulík,ANO,A,28,837
Aleš Juchelka,ANO,A,28,837
Pavel Juříček,ANO,M,28,837
Iva Kalátová,ANO,A,28,837
Adam Kalous,ANO,A,28,837
David Kasal,ANO,0,28,837
Tomáš Kohoutek,ANO,0,28,837
Martin Kolovratník,ANO,A,28,837
Barbora Kořanová,ANO,A,28,837
Josef Kott,ANO,Z,28,837
Robert Králíček,ANO,A,28,837
Roman Kubíček,ANO,A,28,837
Jan Kubík,ANO,A,28,837
Jaroslav Kytýr,ANO,A,28,837
Taťána Malá,ANO,0,28,837
Přemysl Mališ,ANO,M,28,837
Jiří Mašek,ANO,M,28,837
Eva Matyášová,ANO,M,28,837
Radka Maxová,ANO,M,28,837
Marcela Melková,ANO,0,28,837
Jana Mračková Vildumetzová,ANO,M,28,837
Patrik Nacher,ANO,0,28,837
Marek Novák,ANO,A,28,837
Monika Oborná,ANO,A,28,837
Ladislav Okleštěk,ANO,M,28,837
Zuzana Ožanová,ANO,A,28,837
Jana Pastuchová,ANO,A,28,837
František Petrtýl,ANO,A,28,837
Pavel Plzák,ANO,0,28,837
Milan Pour,ANO,A,28,837
David Pražák,ANO,A,28,837
Věra Procházková,ANO,A,28,837
Pavel Pustějovský,ANO,A,28,837
Karel Rais,ANO,M,28,837
Michal Ratiborský,ANO,A,28,837
Jan Richter,ANO,0,28,837
Miloslava Rutová,ANO,A,28,837
Pavel Růžička,ANO,A,28,837
Jan Řehounek,ANO,A,28,837
Petr Sadovský,ANO,A,28,837
Jan Schiller,ANO,0,28,837
Pavel Staněk,ANO,A,28,837
Jiří Strýček,ANO,A,28,837
Karla Šlechtová,ANO,A,28,837
Julius Špičák,ANO,0,28,837
David Štolpa,ANO,A,28,837
Karel Tureček,ANO,A,28,837
Helena Válková,ANO,M,28,837
Petr Venhoda,ANO,0,28,837
Adam Vojtěch,ANO,M,28,837
Jan Volný,ANO,A,28,837
Radek Vondráček,ANO,A,28,837
Ivo Vondrák,ANO,A,28,837
Petr Vrána,ANO,M,28,837
Rostislav Vyzula,ANO,A,28,837
Radek Zlesák,ANO,A,28,837
Ivan Adamec,ODS,0,28,837
Jan Bauer,ODS,0,28,837
Martin Baxa,ODS,Z,28,837
Petr Beitl,ODS,Z,28,837
Marek Benda,ODS,0,28,837
Stanislav Blaha,ODS,0,28,837
Pavel Blažek,ODS,M,28,837
Jana Černochová,ODS,M,28,837
Petr Fiala,ODS,Z,28,837
Jakub Janda,ODS,Z,28,837
Karel Krejza,ODS,Z,28,837
Martin Kupka,ODS,Z,28,837
Jaroslav Martinů,ODS,A,28,837
Ilona Mauritzová,ODS,Z,28,837
Vojtěch Munzar,ODS,M,28,837
Miroslava Němcová,ODS,N,28,837
Jan Skopeček,ODS,M,28,837
Zbyněk Stanjura,ODS,0,28,837
Bohuslav Svoboda,ODS,N,28,837
Jiří Ventruba,ODS,0,28,837
Veronika Vrecionová,ODS,Z,28,837
Jan Zahradník,ODS,Z,28,837
Pavel Žáček,ODS,0,28,837
Dana Balcarová,Piráti,A,28,837
Lukáš Bartoň,Piráti,A,28,837
Ivan Bartoš,Piráti,A,28,837
Lukáš Černohorský,Piráti,A,28,837
