Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,0,12,1,8,19,238
ODS,25,18,0,7,0,0,19,238
Piráti,22,20,0,0,0,2,19,238
SPD,22,15,0,1,4,2,19,238
ČSSD,15,9,0,3,2,1,19,238
KSČM,15,10,0,3,0,2,19,238
KDU-ČSL,10,10,0,0,0,0,19,238
TOP09,7,5,0,2,0,0,19,238
STAN,6,3,0,2,1,0,19,238
Celkem,200,147,0,30,8,15,19,238
