Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,28,944
Andrej Babiš,ANO,A,28,944
Andrea Babišová,ANO,A,28,944
Margita Balaštíková,ANO,A,28,944
Josef Bělica,ANO,A,28,944
Stanislav Berkovec,ANO,A,28,944
Jiří Bláha,ANO,A,28,944
Richard Brabec,ANO,A,28,944
Milan Brázdil,ANO,0,28,944
Andrea Brzobohatá,ANO,A,28,944
Jaroslav Bžoch,ANO,A,28,944
Monika Červíčková,ANO,A,28,944
Klára Dostálová,ANO,A,28,944
Lenka Dražilová,ANO,A,28,944
Jaroslav Faltýnek,ANO,A,28,944
Kamal Farhan,ANO,A,28,944
Milan Feranec,ANO,A,28,944
Eva Fialová,ANO,A,28,944
Stanislav Fridrich,ANO,A,28,944
Josef Hájek,ANO,A,28,944
Milan Hnilička,ANO,A,28,944
Ivan Jáč,ANO,A,28,944
Miloslav Janulík,ANO,A,28,944
Aleš Juchelka,ANO,A,28,944
Pavel Juříček,ANO,A,28,944
Iva Kalátová,ANO,A,28,944
Adam Kalous,ANO,A,28,944
David Kasal,ANO,A,28,944
Tomáš Kohoutek,ANO,A,28,944
Martin Kolovratník,ANO,A,28,944
Barbora Kořanová,ANO,A,28,944
Josef Kott,ANO,A,28,944
Robert Králíček,ANO,A,28,944
Roman Kubíček,ANO,A,28,944
Jan Kubík,ANO,A,28,944
Jaroslav Kytýr,ANO,A,28,944
Taťána Malá,ANO,0,28,944
Přemysl Mališ,ANO,A,28,944
Jiří Mašek,ANO,A,28,944
Eva Matyášová,ANO,A,28,944
Radka Maxová,ANO,M,28,944
Marcela Melková,ANO,A,28,944
Jana Mračková Vildumetzová,ANO,A,28,944
Patrik Nacher,ANO,A,28,944
Marek Novák,ANO,A,28,944
Monika Oborná,ANO,0,28,944
Ladislav Okleštěk,ANO,A,28,944
Zuzana Ožanová,ANO,A,28,944
Jana Pastuchová,ANO,A,28,944
František Petrtýl,ANO,A,28,944
Pavel Plzák,ANO,A,28,944
Milan Pour,ANO,A,28,944
David Pražák,ANO,A,28,944
Věra Procházková,ANO,A,28,944
Pavel Pustějovský,ANO,A,28,944
Karel Rais,ANO,A,28,944
Michal Ratiborský,ANO,A,28,944
Jan Richter,ANO,0,28,944
Miloslava Rutová,ANO,A,28,944
Pavel Růžička,ANO,A,28,944
Jan Řehounek,ANO,A,28,944
Petr Sadovský,ANO,A,28,944
Jan Schiller,ANO,0,28,944
Pavel Staněk,ANO,A,28,944
Jiří Strýček,ANO,A,28,944
Karla Šlechtová,ANO,A,28,944
Julius Špičák,ANO,A,28,944
David Štolpa,ANO,A,28,944
Karel Tureček,ANO,A,28,944
Helena Válková,ANO,A,28,944
Petr Venhoda,ANO,0,28,944
Adam Vojtěch,ANO,A,28,944
Jan Volný,ANO,A,28,944
Radek Vondráček,ANO,A,28,944
Ivo Vondrák,ANO,A,28,944
Petr Vrána,ANO,0,28,944
Rostislav Vyzula,ANO,A,28,944
Radek Zlesák,ANO,A,28,944
Ivan Adamec,ODS,M,28,944
Jan Bauer,ODS,N,28,944
Martin Baxa,ODS,N,28,944
Petr Beitl,ODS,N,28,944
Marek Benda,ODS,M,28,944
Stanislav Blaha,ODS,N,28,944
Pavel Blažek,ODS,N,28,944
Jana Černochová,ODS,N,28,944
Petr Fiala,ODS,N,28,944
Jakub Janda,ODS,N,28,944
Karel Krejza,ODS,N,28,944
Martin Kupka,ODS,N,28,944
Jaroslav Martinů,ODS,N,28,944
Ilona Mauritzová,ODS,N,28,944
Vojtěch Munzar,ODS,N,28,944
Miroslava Němcová,ODS,N,28,944
Jan Skopeček,ODS,N,28,944
Zbyněk Stanjura,ODS,N,28,944
Bohuslav Svoboda,ODS,N,28,944
Jiří Ventruba,ODS,N,28,944
Veronika Vrecionová,ODS,0,28,944
Jan Zahradník,ODS,0,28,944
Pavel Žáček,ODS,N,28,944
Dana Balcarová,Piráti,0,28,944
Lukáš Bartoň,Piráti,A,28,944
Ivan Bartoš,Piráti,A,28,944
Lukáš Černohorský,Piráti,A,28,944
František Elfmark,Piráti,A,28,944
