Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,7,6,28,136
ODS,23,21,0,0,0,2,28,136
Piráti,22,21,0,0,0,1,28,136
SPD,19,13,0,0,2,4,28,136
ČSSD,15,0,9,0,6,0,28,136
KSČM,15,0,11,0,3,1,28,136
KDU-ČSL,10,9,0,0,0,1,28,136
TOP09,7,6,0,0,1,0,28,136
STAN,6,5,0,0,0,1,28,136
Nezařaz,5,3,0,0,1,1,28,136
Celkem,200,78,85,0,20,17,28,136
