Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,48,64
Andrej Babiš,ANO,M,48,64
Andrea Babišová,ANO,Z,48,64
Ondřej Babka,ANO,Z,48,64
Margita Balaštíková,ANO,Z,48,64
Josef Bělica,ANO,Z,48,64
Stanislav Berkovec,ANO,Z,48,64
Jiří Bláha,ANO,Z,48,64
Richard Brabec,ANO,Z,48,64
Milan Brázdil,ANO,Z,48,64
Andrea Brzobohatá,ANO,Z,48,64
Jaroslav Bžoch,ANO,Z,48,64
Monika Červíčková,ANO,Z,48,64
Klára Dostálová,ANO,Z,48,64
Lenka Dražilová,ANO,Z,48,64
Jaroslav Faltýnek,ANO,Z,48,64
Kamal Farhan,ANO,Z,48,64
Milan Feranec,ANO,Z,48,64
Eva Fialová,ANO,Z,48,64
Stanislav Fridrich,ANO,Z,48,64
Josef Hájek,ANO,Z,48,64
Milan Hnilička,ANO,Z,48,64
Ivan Jáč,ANO,Z,48,64
Miloslav Janulík,ANO,Z,48,64
Aleš Juchelka,ANO,Z,48,64
Pavel Juříček,ANO,M,48,64
Iva Kalátová,ANO,Z,48,64
Adam Kalous,ANO,Z,48,64
David Kasal,ANO,N,48,64
Tomáš Kohoutek,ANO,Z,48,64
Martin Kolovratník,ANO,Z,48,64
Barbora Kořanová,ANO,Z,48,64
Josef Kott,ANO,Z,48,64
Robert Králíček,ANO,Z,48,64
Roman Kubíček,ANO,Z,48,64
Jan Kubík,ANO,Z,48,64
Jaroslav Kytýr,ANO,N,48,64
Taťána Malá,ANO,Z,48,64
Přemysl Mališ,ANO,Z,48,64
Jiří Mašek,ANO,Z,48,64
Eva Matyášová,ANO,Z,48,64
Marcela Melková,ANO,Z,48,64
Jana Mračková Vildumetzová,ANO,Z,48,64
Patrik Nacher,ANO,Z,48,64
Marek Novák,ANO,Z,48,64
Monika Oborná,ANO,Z,48,64
Ladislav Okleštěk,ANO,M,48,64
Zuzana Ožanová,ANO,M,48,64
Jana Pastuchová,ANO,Z,48,64
František Petrtýl,ANO,Z,48,64
Pavel Plzák,ANO,Z,48,64
Milan Pour,ANO,Z,48,64
David Pražák,ANO,Z,48,64
Věra Procházková,ANO,Z,48,64
Pavel Pustějovský,ANO,Z,48,64
Karel Rais,ANO,Z,48,64
Michal Ratiborský,ANO,Z,48,64
Jan Richter,ANO,Z,48,64
Miloslava Rutová,ANO,Z,48,64
Pavel Růžička,ANO,Z,48,64
Jan Řehounek,ANO,Z,48,64
Petr Sadovský,ANO,Z,48,64
Jan Schiller,ANO,Z,48,64
Pavel Staněk,ANO,Z,48,64
Jiří Strýček,ANO,Z,48,64
