Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,0,0,5,29,961
ODS,23,20,0,0,0,3,29,961
Piráti,22,21,0,0,0,1,29,961
SPD,19,18,0,0,0,1,29,961
ČSSD,15,12,0,0,1,2,29,961
KSČM,15,13,0,0,1,1,29,961
KDU-ČSL,10,9,0,1,0,0,29,961
TOP09,7,6,0,0,0,1,29,961
STAN,6,5,0,0,0,1,29,961
Nezařaz,5,4,0,0,0,1,29,961
Celkem,200,181,0,1,2,16,29,961
