Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,14,1,52,79
ODS,23,5,0,0,18,0,52,79
Piráti,22,0,9,0,13,0,52,79
SPD,20,19,0,0,0,1,52,79
ČSSD,14,0,13,0,0,1,52,79
KSČM,15,0,13,0,2,0,52,79
KDU-ČSL,10,0,4,0,5,1,52,79
TOP09,7,0,5,0,1,1,52,79
STAN,6,0,5,0,0,1,52,79
Nezařaz,5,2,0,0,1,2,52,79
Celkem,200,26,112,0,54,8,52,79
