Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,263
Andrej Babiš,ANO,M,28,263
Andrea Babišová,ANO,N,28,263
Margita Balaštíková,ANO,N,28,263
Josef Bělica,ANO,N,28,263
Stanislav Berkovec,ANO,N,28,263
Jiří Bláha,ANO,N,28,263
Richard Brabec,ANO,N,28,263
Milan Brázdil,ANO,N,28,263
Andrea Brzobohatá,ANO,N,28,263
Jaroslav Bžoch,ANO,N,28,263
Monika Červíčková,ANO,N,28,263
Klára Dostálová,ANO,M,28,263
Lenka Dražilová,ANO,N,28,263
Jaroslav Faltýnek,ANO,N,28,263
Kamal Farhan,ANO,N,28,263
Milan Feranec,ANO,N,28,263
Eva Fialová,ANO,N,28,263
Stanislav Fridrich,ANO,N,28,263
Josef Hájek,ANO,Z,28,263
Milan Hnilička,ANO,N,28,263
Ivan Jáč,ANO,N,28,263
Miloslav Janulík,ANO,N,28,263
Aleš Juchelka,ANO,N,28,263
Pavel Juříček,ANO,M,28,263
Iva Kalátová,ANO,N,28,263
Adam Kalous,ANO,N,28,263
David Kasal,ANO,N,28,263
Tomáš Kohoutek,ANO,N,28,263
Martin Kolovratník,ANO,N,28,263
Barbora Kořanová,ANO,N,28,263
Josef Kott,ANO,Z,28,263
Robert Králíček,ANO,Z,28,263
Roman Kubíček,ANO,N,28,263
Jan Kubík,ANO,N,28,263
Jaroslav Kytýr,ANO,N,28,263
Taťána Malá,ANO,N,28,263
Přemysl Mališ,ANO,Z,28,263
Jiří Mašek,ANO,N,28,263
Eva Matyášová,ANO,N,28,263
Radka Maxová,ANO,Z,28,263
Marcela Melková,ANO,N,28,263
Jana Mračková Vildumetzová,ANO,N,28,263
Patrik Nacher,ANO,Z,28,263
Marek Novák,ANO,N,28,263
Monika Oborná,ANO,N,28,263
Ladislav Okleštěk,ANO,N,28,263
Zuzana Ožanová,ANO,M,28,263
Jana Pastuchová,ANO,N,28,263
František Petrtýl,ANO,N,28,263
Pavel Plzák,ANO,N,28,263
Milan Pour,ANO,N,28,263
David Pražák,ANO,N,28,263
Věra Procházková,ANO,N,28,263
Pavel Pustějovský,ANO,M,28,263
Karel Rais,ANO,N,28,263
Michal Ratiborský,ANO,N,28,263
Jan Richter,ANO,N,28,263
Miloslava Rutová,ANO,N,28,263
Pavel Růžička,ANO,N,28,263
Jan Řehounek,ANO,N,28,263
Petr Sadovský,ANO,N,28,263
Jan Schiller,ANO,N,28,263
Pavel Staněk,ANO,N,28,263
Jiří Strýček,ANO,N,28,263
Karla Šlechtová,ANO,N,28,263
Julius Špičák,ANO,Z,28,263
David Štolpa,ANO,N,28,263
Karel Tureček,ANO,N,28,263
Helena Válková,ANO,N,28,263
Petr Venhoda,ANO,Z,28,263
Adam Vojtěch,ANO,N,28,263
Jan Volný,ANO,Z,28,263
Radek Vondráček,ANO,M,28,263
Ivo Vondrák,ANO,Z,28,263
Petr Vrána,ANO,N,28,263
Rostislav Vyzula,ANO,N,28,263
Radek Zlesák,ANO,N,28,263
Ivan Adamec,ODS,A,28,263
Jan Bauer,ODS,M,28,263
Martin Baxa,ODS,A,28,263
Petr Beitl,ODS,A,28,263
Marek Benda,ODS,Z,28,263
Stanislav Blaha,ODS,A,28,263
Pavel Blažek,ODS,Z,28,263
Jana Černochová,ODS,A,28,263
Petr Fiala,ODS,A,28,263
Jakub Janda,ODS,A,28,263
Karel Krejza,ODS,A,28,263
Martin Kupka,ODS,A,28,263
Jaroslav Martinů,ODS,A,28,263
Ilona Mauritzová,ODS,A,28,263
Vojtěch Munzar,ODS,A,28,263
Miroslava Němcová,ODS,A,28,263
Jan Skopeček,ODS,A,28,263
Zbyněk Stanjura,ODS,Z,28,263
Bohuslav Svoboda,ODS,A,28,263
Jiří Ventruba,ODS,A,28,263
Veronika Vrecionová,ODS,A,28,263
Jan Zahradník,ODS,A,28,263
Pavel Žáček,ODS,A,28,263
Dana Balcarová,Piráti,A,28,263
Lukáš Bartoň,Piráti,A,28,263
Ivan Bartoš,Piráti,A,28,263
Lukáš Černohorský,Piráti,A,28,263
František Elfmark,Piráti,A,28,263
Mikuláš Ferjenčík,Piráti,A,28,263
Radek Holomčík,Piráti,A,28,263
Martin Jiránek,Piráti,A,28,263
Lukáš Kolářík,Piráti,A,28,263
František Kopřiva,Piráti,Z,28,263
Lenka Kozlová,Piráti,A,28,263
Jan Lipavský,Piráti,A,28,263
Tomáš Martínek,Piráti,A,28,263
Jakub Michálek,Piráti,A,28,263
Mikuláš Peksa,Piráti,M,28,263
Vojtěch Pikal,Piráti,A,28,263
Ondřej Polanský,Piráti,A,28,263
Jan Pošvář,Piráti,A,28,263
Ondřej Profant,Piráti,A,28,263
Olga Richterová,Piráti,A,28,263
Petr Třešňák,Piráti,A,28,263
Tomáš Vymazal,Piráti,A,28,263
Jaroslav Dvořák,SPD,A,28,263
Radim Fiala,SPD,M,28,263
Jaroslav Holík,SPD,A,28,263
Jan Hrnčíř,SPD,A,28,263
Tereza Hyťhová,SPD,A,28,263
Monika Jarošová,SPD,A,28,263
Pavel Jelínek,SPD,A,28,263
Jiří Kobza,SPD,M,28,263
Jiří Kohoutek,SPD,A,28,263
Radek Koten,SPD,M,28,263
Jana Levová,SPD,A,28,263
Karla Maříková,SPD,A,28,263
Tomio Okamura,SPD,M,28,263
Zdeněk Podal,SPD,A,28,263
Miloslav Rozner,SPD,Z,28,263
Radek Rozvoral,SPD,A,28,263
Lucie Šafránková,SPD,A,28,263
Lubomír Španěl,SPD,A,28,263
Radovan Vích,SPD,A,28,263
Jiří Běhounek,ČSSD,M,28,263
Jan Birke,ČSSD,N,28,263
Petr Dolínek,ČSSD,Z,28,263
Jaroslav Foldyna,ČSSD,N,28,263
Alena Gajdůšková,ČSSD,N,28,263
Jan Hamáček,ČSSD,Z,28,263
Tomáš Hanzel,ČSSD,Z,28,263
Jan Chvojka,ČSSD,N,28,263
Roman Onderka,ČSSD,Z,28,263
Roman Sklenák,ČSSD,Z,28,263
Antonín Staněk,ČSSD,N,28,263
Kateřina Valachová,ČSSD,N,28,263
Ondřej Veselý,ČSSD,Z,28,263
Václav Votava,ČSSD,N,28,263
Lubomír Zaorálek,ČSSD,N,28,263
Hana Aulická Jírovcová,KSČM,N,28,263
Alexander Černý,KSČM,N,28,263
Jiří Dolejš,KSČM,Z,28,263
Vojtěch Filip,KSČM,Z,28,263
Miroslav Grebeníček,KSČM,Z,28,263
Stanislav Grospič,KSČM,N,28,263
Pavel Kováčik,KSČM,Z,28,263
Leo Luzar,KSČM,M,28,263
Květa Matušovská,KSČM,Z,28,263
Zdeněk Ondráček,KSČM,N,28,263
Daniel Pawlas,KSČM,N,28,263
Marie Pěnčíková,KSČM,Z,28,263
Ivo Pojezný,KSČM,Z,28,263
Jiří Valenta,KSČM,Z,28,263
Miloslava Vostrá,KSČM,N,28,263
Jan Bartošek,KDU-ČSL,A,28,263
Pavel Bělobrádek,KDU-ČSL,A,28,263
Ondřej Benešík,KDU-ČSL,A,28,263
Jan Čižinský,KDU-ČSL,A,28,263
Pavla Golasowská,KDU-ČSL,A,28,263
Stanislav Juránek,KDU-ČSL,A,28,263
Marian Jurečka,KDU-ČSL,Z,28,263
Vít Kaňkovský,KDU-ČSL,A,28,263
Jiří Mihola,KDU-ČSL,A,28,263
Marek Výborný,KDU-ČSL,A,28,263
Dominik Feri,TOP09,A,28,263
Miroslav Kalousek,TOP09,A,28,263
Helena Langšádlová,TOP09,A,28,263
Markéta Pekarová Adamová,TOP09,A,28,263
Karel Schwarzenberg,TOP09,0,28,263
František Vácha,TOP09,A,28,263
Vlastimil Válek,TOP09,A,28,263
Jan Farský,STAN,A,28,263
Petr Gazdík,STAN,A,28,263
Věra Kovářová,STAN,A,28,263
Jana Krutáková,STAN,A,28,263
Petr Pávek,STAN,M,28,263
Vít Rakušan,STAN,A,28,263
Marian Bojko,Nezařaz,M,28,263
Václav Klaus,Nezařaz,A,28,263
Zuzana Majerová Zahradníková,Nezařaz,A,28,263
Ivana Nevludová,Nezařaz,A,28,263
Lubomír Volný,Nezařaz,A,28,263
