Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,59,0,14,3,32,16
ODS,23,0,0,0,21,2,32,16
Piráti,22,20,0,0,0,2,32,16
SPD,19,0,15,0,2,2,32,16
ČSSD,15,0,13,0,0,2,32,16
KSČM,15,0,2,0,12,1,32,16
KDU-ČSL,10,6,0,0,3,1,32,16
TOP09,7,7,0,0,0,0,32,16
STAN,6,0,5,0,0,1,32,16
Nezařaz,5,0,2,0,2,1,32,16
Celkem,200,35,96,0,54,15,32,16
