Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,37,0,2,39,40,74
ODS,23,12,0,0,0,11,40,74
Piráti,22,8,0,0,3,11,40,74
SPD,19,0,0,0,10,9,40,74
ČSSD,14,0,6,0,0,8,40,74
KSČM,15,1,7,0,0,7,40,74
KDU-ČSL,10,5,0,0,0,5,40,74
TOP09,7,3,0,0,0,4,40,74
STAN,6,2,0,0,0,4,40,74
Nezařaz,6,1,1,0,1,3,40,74
Celkem,200,32,51,0,16,101,40,74
