Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,3,0,17,38,74
ODS,23,0,0,6,12,5,38,74
Piráti,22,14,0,1,5,2,38,74
SPD,19,0,0,1,16,2,38,74
ČSSD,15,6,0,1,0,8,38,74
KSČM,15,11,0,2,2,0,38,74
KDU-ČSL,10,0,0,3,3,4,38,74
TOP09,7,0,0,1,4,2,38,74
STAN,6,2,0,0,3,1,38,74
Nezařaz,5,0,0,1,4,0,38,74
Celkem,200,91,0,19,49,41,38,74
