Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,1,14
Andrej Babiš,ANO,A,1,14
Andrea Babišová,ANO,A,1,14
Margita Balaštíková,ANO,A,1,14
Josef Bělica,ANO,A,1,14
Stanislav Berkovec,ANO,A,1,14
Jiří Bláha,ANO,A,1,14
Richard Brabec,ANO,A,1,14
Milan Brázdil,ANO,A,1,14
Andrea Brzobohatá,ANO,A,1,14
Jaroslav Bžoch,ANO,A,1,14
Klára Dostálová,ANO,A,1,14
Lenka Dražilová,ANO,A,1,14
Jaroslav Faltýnek,ANO,A,1,14
Kamal Farhan,ANO,A,1,14
Milan Feranec,ANO,A,1,14
Eva Fialová,ANO,A,1,14
Stanislav Fridrich,ANO,A,1,14
Josef Hájek,ANO,A,1,14
Jiří Hlavatý,ANO,A,1,14
Milan Hnilička,ANO,A,1,14
Ivan Jáč,ANO,A,1,14
Miloslav Janulík,ANO,A,1,14
Aleš Juchelka,ANO,A,1,14
Pavel Juříček,ANO,A,1,14
Adam Kalous,ANO,A,1,14
David Kasal,ANO,A,1,14
Tomáš Kohoutek,ANO,A,1,14
Martin Kolovratník,ANO,A,1,14
Barbora Kořanová,ANO,A,1,14
Josef Kott,ANO,A,1,14
Robert Králíček,ANO,A,1,14
Roman Kubíček,ANO,A,1,14
Jan Kubík,ANO,A,1,14
Jaroslav Kytýr,ANO,A,1,14
Taťána Malá,ANO,A,1,14
Přemysl Mališ,ANO,Z,1,14
Jiří Mašek,ANO,A,1,14
Radka Maxová,ANO,A,1,14
Marcela Melková,ANO,A,1,14
Jana Mračková Vildumetzová,ANO,A,1,14
Patrik Nacher,ANO,0,1,14
Marek Novák,ANO,A,1,14
Monika Oborná,ANO,A,1,14
Ladislav Okleštěk,ANO,A,1,14
Zuzana Ožanová,ANO,A,1,14
Jana Pastuchová,ANO,A,1,14
Robert Pelikán,ANO,A,1,14
František Petrtýl,ANO,A,1,14
Pavel Plzák,ANO,A,1,14
Jaroslava Pokorná Jermanová,ANO,A,1,14
David Pražák,ANO,A,1,14
Věra Procházková,ANO,A,1,14
Pavel Pustějovský,ANO,A,1,14
Karel Rais,ANO,A,1,14
Michal Ratiborský,ANO,A,1,14
Jan Richter,ANO,A,1,14
Miloslava Rutová,ANO,A,1,14
Pavel Růžička,ANO,A,1,14
Jan Řehounek,ANO,A,1,14
Petr Sadovský,ANO,A,1,14
Jan Schiller,ANO,A,1,14
Pavel Staněk,ANO,A,1,14
Martin Stropnický,ANO,A,1,14
Jiří Strýček,ANO,A,1,14
Karla Šlechtová,ANO,A,1,14
Julius Špičák,ANO,Z,1,14
David Štolpa,ANO,A,1,14
Dan Ťok,ANO,A,1,14
Karel Tureček,ANO,A,1,14
Helena Válková,ANO,A,1,14
Adam Vojtěch,ANO,A,1,14
Jan Volný,ANO,A,1,14
Radek Vondráček,ANO,A,1,14
Ivo Vondrák,ANO,A,1,14
Petr Vrána,ANO,A,1,14
Rostislav Vyzula,ANO,A,1,14
Radek Zlesák,ANO,A,1,14
Ivan Adamec,ODS,A,1,14
Jan Bauer,ODS,A,1,14
Martin Baxa,ODS,A,1,14
Petr Beitl,ODS,A,1,14
Marek Benda,ODS,A,1,14
Stanislav Blaha,ODS,A,1,14
Pavel Blažek,ODS,A,1,14
Jana Černochová,ODS,A,1,14
Petr Fiala,ODS,A,1,14
Jakub Janda,ODS,A,1,14
Václav Klaus,ODS,Z,1,14
Karel Krejza,ODS,A,1,14
Martin Kupka,ODS,A,1,14
Zuzana Majerová Zahradníková,ODS,A,1,14
Jaroslav Martinů,ODS,A,1,14
Ilona Mauritzová,ODS,A,1,14
Vojtěch Munzar,ODS,A,1,14
Miroslava Němcová,ODS,A,1,14
Jan Skopeček,ODS,A,1,14
Zbyněk Stanjura,ODS,A,1,14
Bohuslav Svoboda,ODS,A,1,14
Jiří Ventruba,ODS,A,1,14
Veronika Vrecionová,ODS,A,1,14
Jan Zahradník,ODS,A,1,14
Pavel Žáček,ODS,A,1,14
Dana Balcarová,Piráti,A,1,14
Lukáš Bartoň,Piráti,0,1,14
Ivan Bartoš,Piráti,A,1,14
Lukáš Černohorský,Piráti,A,1,14
František Elfmark,Piráti,A,1,14
Mikuláš Ferjenčík,Piráti,A,1,14
Radek Holomčík,Piráti,A,1,14
Martin Jiránek,Piráti,A,1,14
Lukáš Kolářík,Piráti,A,1,14
František Kopřiva,Piráti,A,1,14
Lenka Kozlová,Piráti,A,1,14
Jan Lipavský,Piráti,A,1,14
Tomáš Martínek,Piráti,A,1,14
Jakub Michálek,Piráti,A,1,14
Mikuláš Peksa,Piráti,A,1,14
Vojtěch Pikal,Piráti,A,1,14
Ondřej Polanský,Piráti,A,1,14
Jan Pošvář,Piráti,A,1,14
Ondřej Profant,Piráti,A,1,14
Olga Richterová,Piráti,A,1,14
Petr Třešňák,Piráti,A,1,14
Tomáš Vymazal,Piráti,A,1,14
Marian Bojko,SPD,A,1,14
Jaroslav Dvořák,SPD,A,1,14
Radim Fiala,SPD,A,1,14
Jaroslav Holík,SPD,A,1,14
Jan Hrnčíř,SPD,M,1,14
Tereza Hyťhová,SPD,A,1,14
Monika Jarošová,SPD,A,1,14
Pavel Jelínek,SPD,A,1,14
Jiří Kobza,SPD,A,1,14
Jiří Kohoutek,SPD,A,1,14
Radek Koten,SPD,A,1,14
Jana Levová,SPD,A,1,14
Karla Maříková,SPD,A,1,14
Ivana Nevludová,SPD,A,1,14
Tomio Okamura,SPD,A,1,14
Zdeněk Podal,SPD,A,1,14
Miloslav Rozner,SPD,A,1,14
Radek Rozvoral,SPD,A,1,14
Lucie Šafránková,SPD,M,1,14
Lubomír Španěl,SPD,A,1,14
Radovan Vích,SPD,A,1,14
Lubomír Volný,SPD,A,1,14
Jiří Běhounek,ČSSD,A,1,14
Jan Birke,ČSSD,A,1,14
Petr Dolínek,ČSSD,0,1,14
Jaroslav Foldyna,ČSSD,A,1,14
Alena Gajdůšková,ČSSD,A,1,14
Jan Hamáček,ČSSD,A,1,14
Tomáš Hanzel,ČSSD,A,1,14
Milan Chovanec,ČSSD,0,1,14
Jan Chvojka,ČSSD,A,1,14
Roman Onderka,ČSSD,A,1,14
Bohuslav Sobotka,ČSSD,M,1,14
Antonín Staněk,ČSSD,A,1,14
Kateřina Valachová,ČSSD,A,1,14
Ondřej Veselý,ČSSD,A,1,14
Lubomír Zaorálek,ČSSD,0,1,14
