Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,25,220
Andrej Babiš,ANO,M,25,220
Andrea Babišová,ANO,A,25,220
Margita Balaštíková,ANO,A,25,220
Josef Bělica,ANO,A,25,220
Stanislav Berkovec,ANO,Z,25,220
Jiří Bláha,ANO,A,25,220
Richard Brabec,ANO,Z,25,220
Milan Brázdil,ANO,A,25,220
Andrea Brzobohatá,ANO,0,25,220
Jaroslav Bžoch,ANO,A,25,220
Monika Červíčková,ANO,A,25,220
Klára Dostálová,ANO,0,25,220
Lenka Dražilová,ANO,0,25,220
Jaroslav Faltýnek,ANO,M,25,220
Kamal Farhan,ANO,A,25,220
Milan Feranec,ANO,A,25,220
Eva Fialová,ANO,0,25,220
Stanislav Fridrich,ANO,A,25,220
Josef Hájek,ANO,A,25,220
Milan Hnilička,ANO,Z,25,220
Ivan Jáč,ANO,A,25,220
Miloslav Janulík,ANO,M,25,220
Aleš Juchelka,ANO,A,25,220
Pavel Juříček,ANO,M,25,220
Adam Kalous,ANO,A,25,220
David Kasal,ANO,A,25,220
Tomáš Kohoutek,ANO,A,25,220
Martin Kolovratník,ANO,Z,25,220
Barbora Kořanová,ANO,A,25,220
Josef Kott,ANO,A,25,220
Robert Králíček,ANO,Z,25,220
Roman Kubíček,ANO,A,25,220
Jan Kubík,ANO,A,25,220
Jaroslav Kytýr,ANO,A,25,220
Taťána Malá,ANO,Z,25,220
Přemysl Mališ,ANO,A,25,220
Jiří Mašek,ANO,A,25,220
Eva Matyášová,ANO,A,25,220
Radka Maxová,ANO,M,25,220
Marcela Melková,ANO,Z,25,220
Jana Mračková Vildumetzová,ANO,Z,25,220
Patrik Nacher,ANO,0,25,220
Marek Novák,ANO,Z,25,220
Monika Oborná,ANO,A,25,220
Ladislav Okleštěk,ANO,Z,25,220
Zuzana Ožanová,ANO,A,25,220
Jana Pastuchová,ANO,A,25,220
František Petrtýl,ANO,A,25,220
Pavel Plzák,ANO,A,25,220
Milan Pour,ANO,A,25,220
David Pražák,ANO,A,25,220
Věra Procházková,ANO,M,25,220
Pavel Pustějovský,ANO,A,25,220
Karel Rais,ANO,Z,25,220
Michal Ratiborský,ANO,A,25,220
Jan Richter,ANO,Z,25,220
Miloslava Rutová,ANO,Z,25,220
Pavel Růžička,ANO,A,25,220
Jan Řehounek,ANO,A,25,220
Petr Sadovský,ANO,A,25,220
Jan Schiller,ANO,A,25,220
