Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,236
Andrej Babiš,ANO,M,48,236
Andrea Babišová,ANO,0,48,236
Ondřej Babka,ANO,A,48,236
Margita Balaštíková,ANO,A,48,236
Josef Bělica,ANO,A,48,236
Stanislav Berkovec,ANO,A,48,236
Jiří Bláha,ANO,M,48,236
Richard Brabec,ANO,A,48,236
Milan Brázdil,ANO,A,48,236
Andrea Brzobohatá,ANO,A,48,236
Jaroslav Bžoch,ANO,A,48,236
Monika Červíčková,ANO,A,48,236
Klára Dostálová,ANO,A,48,236
Lenka Dražilová,ANO,Z,48,236
Jaroslav Faltýnek,ANO,A,48,236
Kamal Farhan,ANO,A,48,236
Milan Feranec,ANO,A,48,236
Eva Fialová,ANO,A,48,236
Stanislav Fridrich,ANO,A,48,236
Josef Hájek,ANO,A,48,236
Milan Hnilička,ANO,A,48,236
Ivan Jáč,ANO,0,48,236
Miloslav Janulík,ANO,A,48,236
Aleš Juchelka,ANO,0,48,236
Pavel Juříček,ANO,A,48,236
Iva Kalátová,ANO,0,48,236
Adam Kalous,ANO,Z,48,236
David Kasal,ANO,A,48,236
Tomáš Kohoutek,ANO,A,48,236
Martin Kolovratník,ANO,A,48,236
Barbora Kořanová,ANO,A,48,236
Josef Kott,ANO,A,48,236
Robert Králíček,ANO,A,48,236
Roman Kubíček,ANO,A,48,236
Jan Kubík,ANO,A,48,236
Jaroslav Kytýr,ANO,M,48,236
Taťána Malá,ANO,0,48,236
Přemysl Mališ,ANO,A,48,236
Jiří Mašek,ANO,A,48,236
Eva Matyášová,ANO,A,48,236
Marcela Melková,ANO,A,48,236
Jana Mračková Vildumetzová,ANO,M,48,236
Patrik Nacher,ANO,M,48,236
Marek Novák,ANO,A,48,236
Monika Oborná,ANO,0,48,236
Ladislav Okleštěk,ANO,M,48,236
Zuzana Ožanová,ANO,A,48,236
Jana Pastuchová,ANO,M,48,236
František Petrtýl,ANO,A,48,236
Pavel Plzák,ANO,A,48,236
Milan Pour,ANO,A,48,236
David Pražák,ANO,M,48,236
Věra Procházková,ANO,0,48,236
Pavel Pustějovský,ANO,A,48,236
Karel Rais,ANO,A,48,236
Michal Ratiborský,ANO,A,48,236
Jan Richter,ANO,0,48,236
Miloslava Rutová,ANO,0,48,236
Pavel Růžička,ANO,A,48,236
Jan Řehounek,ANO,A,48,236
Petr Sadovský,ANO,A,48,236
Jan Schiller,ANO,A,48,236
Pavel Staněk,ANO,A,48,236
Jiří Strýček,ANO,0,48,236
Karla Šlechtová,ANO,A,48,236
Julius Špičák,ANO,0,48,236
David Štolpa,ANO,A,48,236
Karel Tureček,ANO,0,48,236
Helena Válková,ANO,A,48,236
Petr Venhoda,ANO,A,48,236
Adam Vojtěch,ANO,M,48,236
Jan Volný,ANO,0,48,236
Radek Vondráček,ANO,A,48,236
Ivo Vondrák,ANO,A,48,236
Petr Vrána,ANO,M,48,236
Rostislav Vyzula,ANO,A,48,236
Radek Zlesák,ANO,A,48,236
Ivan Adamec,ODS,A,48,236
Jan Bauer,ODS,0,48,236
Martin Baxa,ODS,A,48,236
Petr Beitl,ODS,0,48,236
Marek Benda,ODS,A,48,236
Petr Bendl,ODS,0,48,236
Stanislav Blaha,ODS,A,48,236
Pavel Blažek,ODS,0,48,236
Jana Černochová,ODS,A,48,236
Petr Fiala,ODS,A,48,236
Jakub Janda,ODS,A,48,236
Karel Krejza,ODS,A,48,236
Martin Kupka,ODS,0,48,236
Jaroslav Martinů,ODS,A,48,236
Ilona Mauritzová,ODS,0,48,236
Vojtěch Munzar,ODS,A,48,236
Miroslava Němcová,ODS,0,48,236
