Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,26,0,13,39,44,238
ODS,23,0,0,0,12,11,44,238
Piráti,22,9,0,0,2,11,44,238
SPD,20,0,0,0,9,11,44,238
ČSSD,14,2,0,1,5,6,44,238
KSČM,15,0,1,0,7,7,44,238
KDU-ČSL,10,5,0,0,0,5,44,238
TOP09,7,0,0,0,2,5,44,238
STAN,6,3,0,0,0,3,44,238
Nezařaz,5,0,0,0,3,2,44,238
Celkem,200,19,27,1,53,100,44,238
