Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,1,0,5,4,13
ODS,25,22,0,0,1,2,4,13
Piráti,22,21,0,0,0,1,4,13
SPD,22,20,0,0,0,2,4,13
ČSSD,15,1,1,0,10,3,4,13
KSČM,15,14,0,0,1,0,4,13
KDU-ČSL,10,8,0,1,0,1,4,13
TOP09,7,3,0,0,1,3,4,13
STAN,6,5,0,0,1,0,4,13
Celkem,200,166,1,2,14,17,4,13
