Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,1,1,16,48,183
ODS,23,15,0,5,0,3,48,183
Piráti,22,20,0,0,0,2,48,183
SPD,20,14,0,2,1,3,48,183
ČSSD,14,6,0,1,0,7,48,183
KSČM,15,12,0,2,0,1,48,183
KDU-ČSL,10,7,0,2,0,1,48,183
TOP09,7,6,0,0,0,1,48,183
STAN,6,3,0,0,0,3,48,183
Nezařaz,5,4,0,0,0,1,48,183
Celkem,200,147,0,13,2,38,48,183
