Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,1,1,10,27,148
ODS,23,16,0,1,0,6,27,148
Piráti,22,21,0,0,0,1,27,148
SPD,19,12,0,3,0,4,27,148
ČSSD,15,0,9,1,1,4,27,148
KSČM,15,0,11,1,0,3,27,148
KDU-ČSL,10,7,0,1,0,2,27,148
TOP09,7,5,0,0,0,2,27,148
STAN,6,6,0,0,0,0,27,148
Nezařaz,5,5,0,0,0,0,27,148
Celkem,200,72,86,8,2,32,27,148
