Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,25,193
Andrej Babiš,ANO,M,25,193
Andrea Babišová,ANO,A,25,193
Margita Balaštíková,ANO,A,25,193
Josef Bělica,ANO,A,25,193
Stanislav Berkovec,ANO,A,25,193
Jiří Bláha,ANO,A,25,193
Richard Brabec,ANO,A,25,193
Milan Brázdil,ANO,A,25,193
Andrea Brzobohatá,ANO,A,25,193
Jaroslav Bžoch,ANO,A,25,193
Monika Červíčková,ANO,A,25,193
Klára Dostálová,ANO,A,25,193
Lenka Dražilová,ANO,A,25,193
Jaroslav Faltýnek,ANO,M,25,193
Kamal Farhan,ANO,A,25,193
Milan Feranec,ANO,A,25,193
Eva Fialová,ANO,A,25,193
Stanislav Fridrich,ANO,A,25,193
Josef Hájek,ANO,Z,25,193
Milan Hnilička,ANO,0,25,193
Ivan Jáč,ANO,A,25,193
Miloslav Janulík,ANO,M,25,193
Aleš Juchelka,ANO,0,25,193
Pavel Juříček,ANO,M,25,193
Adam Kalous,ANO,A,25,193
David Kasal,ANO,A,25,193
Tomáš Kohoutek,ANO,A,25,193
Martin Kolovratník,ANO,A,25,193
Barbora Kořanová,ANO,A,25,193
Josef Kott,ANO,A,25,193
Robert Králíček,ANO,A,25,193
Roman Kubíček,ANO,A,25,193
Jan Kubík,ANO,A,25,193
Jaroslav Kytýr,ANO,A,25,193
Taťána Malá,ANO,A,25,193
Přemysl Mališ,ANO,A,25,193
Jiří Mašek,ANO,A,25,193
Eva Matyášová,ANO,A,25,193
Radka Maxová,ANO,A,25,193
Marcela Melková,ANO,A,25,193
Jana Mračková Vildumetzová,ANO,A,25,193
Patrik Nacher,ANO,0,25,193
Marek Novák,ANO,A,25,193
Monika Oborná,ANO,A,25,193
Ladislav Okleštěk,ANO,A,25,193
Zuzana Ožanová,ANO,A,25,193
Jana Pastuchová,ANO,A,25,193
František Petrtýl,ANO,A,25,193
Pavel Plzák,ANO,A,25,193
Milan Pour,ANO,A,25,193
David Pražák,ANO,A,25,193
Věra Procházková,ANO,M,25,193
Pavel Pustějovský,ANO,A,25,193
Karel Rais,ANO,A,25,193
Michal Ratiborský,ANO,A,25,193
Jan Richter,ANO,A,25,193
Miloslava Rutová,ANO,A,25,193
Pavel Růžička,ANO,A,25,193
Jan Řehounek,ANO,Z,25,193
Petr Sadovský,ANO,A,25,193
Jan Schiller,ANO,A,25,193
Pavel Staněk,ANO,M,25,193
Jiří Strýček,ANO,A,25,193
Karla Šlechtová,ANO,A,25,193
Julius Špičák,ANO,0,25,193
David Štolpa,ANO,A,25,193
Dan Ťok,ANO,A,25,193
Karel Tureček,ANO,A,25,193
Helena Válková,ANO,A,25,193
Petr Venhoda,ANO,0,25,193
Adam Vojtěch,ANO,0,25,193
Jan Volný,ANO,A,25,193
Radek Vondráček,ANO,A,25,193
Ivo Vondrák,ANO,0,25,193
Petr Vrána,ANO,A,25,193
Rostislav Vyzula,ANO,A,25,193
Radek Zlesák,ANO,A,25,193
Ivan Adamec,ODS,A,25,193
Jan Bauer,ODS,A,25,193
Martin Baxa,ODS,A,25,193
Petr Beitl,ODS,A,25,193
Marek Benda,ODS,0,25,193
Stanislav Blaha,ODS,A,25,193
Pavel Blažek,ODS,A,25,193
Jana Černochová,ODS,A,25,193
Petr Fiala,ODS,A,25,193
Jakub Janda,ODS,A,25,193
Václav Klaus,ODS,A,25,193
Karel Krejza,ODS,A,25,193
Martin Kupka,ODS,A,25,193
Zuzana Majerová Zahradníková,ODS,A,25,193
Jaroslav Martinů,ODS,A,25,193
Ilona Mauritzová,ODS,A,25,193
Vojtěch Munzar,ODS,A,25,193
Miroslava Němcová,ODS,A,25,193
Jan Skopeček,ODS,A,25,193
Zbyněk Stanjura,ODS,A,25,193
Bohuslav Svoboda,ODS,0,25,193
Jiří Ventruba,ODS,A,25,193
Veronika Vrecionová,ODS,A,25,193
Jan Zahradník,ODS,A,25,193
Pavel Žáček,ODS,M,25,193
Dana Balcarová,Piráti,0,25,193
Lukáš Bartoň,Piráti,A,25,193
Ivan Bartoš,Piráti,A,25,193
Lukáš Černohorský,Piráti,A,25,193
František Elfmark,Piráti,A,25,193
Mikuláš Ferjenčík,Piráti,A,25,193
Radek Holomčík,Piráti,A,25,193
Martin Jiránek,Piráti,A,25,193
Lukáš Kolářík,Piráti,A,25,193
František Kopřiva,Piráti,A,25,193
Lenka Kozlová,Piráti,A,25,193
Jan Lipavský,Piráti,0,25,193
Tomáš Martínek,Piráti,A,25,193
Jakub Michálek,Piráti,A,25,193
Mikuláš Peksa,Piráti,A,25,193
Vojtěch Pikal,Piráti,A,25,193
Ondřej Polanský,Piráti,A,25,193
Jan Pošvář,Piráti,A,25,193
Ondřej Profant,Piráti,A,25,193
Olga Richterová,Piráti,A,25,193
Petr Třešňák,Piráti,A,25,193
Tomáš Vymazal,Piráti,A,25,193
Marian Bojko,SPD,A,25,193
Jaroslav Dvořák,SPD,M,25,193
Radim Fiala,SPD,A,25,193
Jaroslav Holík,SPD,A,25,193
Jan Hrnčíř,SPD,A,25,193
Tereza Hyťhová,SPD,M,25,193
Monika Jarošová,SPD,A,25,193
Pavel Jelínek,SPD,A,25,193
Jiří Kobza,SPD,A,25,193
Jiří Kohoutek,SPD,A,25,193
Radek Koten,SPD,A,25,193
Jana Levová,SPD,0,25,193
Karla Maříková,SPD,A,25,193
Ivana Nevludová,SPD,A,25,193
Tomio Okamura,SPD,M,25,193
Zdeněk Podal,SPD,A,25,193
Miloslav Rozner,SPD,A,25,193
Radek Rozvoral,SPD,A,25,193
Lucie Šafránková,SPD,A,25,193
Lubomír Španěl,SPD,A,25,193
Radovan Vích,SPD,A,25,193
Lubomír Volný,SPD,A,25,193
Jiří Běhounek,ČSSD,A,25,193
Jan Birke,ČSSD,A,25,193
Petr Dolínek,ČSSD,0,25,193
Jaroslav Foldyna,ČSSD,A,25,193
Alena Gajdůšková,ČSSD,A,25,193
Jan Hamáček,ČSSD,A,25,193
Tomáš Hanzel,ČSSD,A,25,193
Milan Chovanec,ČSSD,A,25,193
Jan Chvojka,ČSSD,A,25,193
Roman Onderka,ČSSD,0,25,193
Roman Sklenák,ČSSD,A,25,193
Antonín Staněk,ČSSD,0,25,193
Kateřina Valachová,ČSSD,A,25,193
Ondřej Veselý,ČSSD,A,25,193
Lubomír Zaorálek,ČSSD,M,25,193
Hana Aulická Jírovcová,KSČM,0,25,193
Alexander Černý,KSČM,A,25,193
Jiří Dolejš,KSČM,A,25,193
Vojtěch Filip,KSČM,A,25,193
Miroslav Grebeníček,KSČM,A,25,193
Stanislav Grospič,KSČM,M,25,193
Pavel Kováčik,KSČM,A,25,193
Leo Luzar,KSČM,A,25,193
Květa Matušovská,KSČM,0,25,193
Zdeněk Ondráček,KSČM,A,25,193
Daniel Pawlas,KSČM,A,25,193
Marie Pěnčíková,KSČM,0,25,193
Ivo Pojezný,KSČM,A,25,193
Jiří Valenta,KSČM,A,25,193
Miloslava Vostrá,KSČM,A,25,193
Jan Bartošek,KDU-ČSL,A,25,193
Pavel Bělobrádek,KDU-ČSL,M,25,193
Ondřej Benešík,KDU-ČSL,A,25,193
Jan Čižinský,KDU-ČSL,A,25,193
Pavla Golasowská,KDU-ČSL,A,25,193
Stanislav Juránek,KDU-ČSL,A,25,193
Marian Jurečka,KDU-ČSL,0,25,193
Vít Kaňkovský,KDU-ČSL,A,25,193
Jiří Mihola,KDU-ČSL,A,25,193
Marek Výborný,KDU-ČSL,A,25,193
Dominik Feri,TOP09,A,25,193
Miroslav Kalousek,TOP09,A,25,193
Helena Langšádlová,TOP09,0,25,193
Markéta Pekarová Adamová,TOP09,A,25,193
Karel Schwarzenberg,TOP09,M,25,193
František Vácha,TOP09,A,25,193
Vlastimil Válek,TOP09,A,25,193
Jan Farský,STAN,Z,25,193
Petr Gazdík,STAN,A,25,193
Věra Kovářová,STAN,A,25,193
Jana Krutáková,STAN,M,25,193
Petr Pávek,STAN,0,25,193
Vít Rakušan,STAN,A,25,193
