Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,34,40
Andrej Babiš,ANO,0,34,40
Andrea Babišová,ANO,A,34,40
Ondřej Babka,ANO,A,34,40
Margita Balaštíková,ANO,A,34,40
Josef Bělica,ANO,A,34,40
Stanislav Berkovec,ANO,A,34,40
Jiří Bláha,ANO,M,34,40
Richard Brabec,ANO,A,34,40
Milan Brázdil,ANO,A,34,40
Andrea Brzobohatá,ANO,A,34,40
Jaroslav Bžoch,ANO,A,34,40
Monika Červíčková,ANO,A,34,40
Klára Dostálová,ANO,A,34,40
Lenka Dražilová,ANO,A,34,40
Jaroslav Faltýnek,ANO,A,34,40
Kamal Farhan,ANO,A,34,40
Milan Feranec,ANO,A,34,40
Eva Fialová,ANO,Z,34,40
Stanislav Fridrich,ANO,A,34,40
Josef Hájek,ANO,A,34,40
Milan Hnilička,ANO,Z,34,40
Ivan Jáč,ANO,A,34,40
Miloslav Janulík,ANO,A,34,40
Aleš Juchelka,ANO,A,34,40
Pavel Juříček,ANO,A,34,40
Iva Kalátová,ANO,A,34,40
Adam Kalous,ANO,A,34,40
David Kasal,ANO,Z,34,40
Tomáš Kohoutek,ANO,A,34,40
Martin Kolovratník,ANO,N,34,40
Barbora Kořanová,ANO,A,34,40
Josef Kott,ANO,A,34,40
Robert Králíček,ANO,A,34,40
Roman Kubíček,ANO,Z,34,40
Jan Kubík,ANO,A,34,40
Jaroslav Kytýr,ANO,A,34,40
Taťána Malá,ANO,A,34,40
Přemysl Mališ,ANO,A,34,40
Jiří Mašek,ANO,Z,34,40
Eva Matyášová,ANO,Z,34,40
Marcela Melková,ANO,A,34,40
Jana Mračková Vildumetzová,ANO,A,34,40
Patrik Nacher,ANO,A,34,40
Marek Novák,ANO,A,34,40
Monika Oborná,ANO,A,34,40
Ladislav Okleštěk,ANO,A,34,40
Zuzana Ožanová,ANO,A,34,40
Jana Pastuchová,ANO,A,34,40
František Petrtýl,ANO,A,34,40
Pavel Plzák,ANO,A,34,40
Milan Pour,ANO,A,34,40
David Pražák,ANO,Z,34,40
Věra Procházková,ANO,Z,34,40
Pavel Pustějovský,ANO,A,34,40
Karel Rais,ANO,A,34,40
Michal Ratiborský,ANO,A,34,40
Jan Richter,ANO,A,34,40
Miloslava Rutová,ANO,A,34,40
Pavel Růžička,ANO,A,34,40
Jan Řehounek,ANO,A,34,40
Petr Sadovský,ANO,A,34,40
Jan Schiller,ANO,Z,34,40
Pavel Staněk,ANO,A,34,40
Jiří Strýček,ANO,A,34,40
Karla Šlechtová,ANO,A,34,40
Julius Špičák,ANO,A,34,40
David Štolpa,ANO,A,34,40
Karel Tureček,ANO,A,34,40
Helena Válková,ANO,A,34,40
Petr Venhoda,ANO,A,34,40
Adam Vojtěch,ANO,0,34,40
Jan Volný,ANO,M,34,40
Radek Vondráček,ANO,M,34,40
Ivo Vondrák,ANO,A,34,40
Petr Vrána,ANO,A,34,40
Rostislav Vyzula,ANO,M,34,40
Radek Zlesák,ANO,A,34,40
Ivan Adamec,ODS,M,34,40
Jan Bauer,ODS,Z,34,40
Martin Baxa,ODS,Z,34,40
Petr Beitl,ODS,M,34,40
Marek Benda,ODS,Z,34,40
Petr Bendl,ODS,Z,34,40
Stanislav Blaha,ODS,Z,34,40
Pavel Blažek,ODS,A,34,40
Jana Černochová,ODS,Z,34,40
Petr Fiala,ODS,A,34,40
Jakub Janda,ODS,Z,34,40
Karel Krejza,ODS,N,34,40
Martin Kupka,ODS,Z,34,40
Jaroslav Martinů,ODS,Z,34,40
Ilona Mauritzová,ODS,Z,34,40
Vojtěch Munzar,ODS,Z,34,40
Miroslava Němcová,ODS,Z,34,40
Jan Skopeček,ODS,Z,34,40
Zbyněk Stanjura,ODS,A,34,40
Bohuslav Svoboda,ODS,Z,34,40
Jiří Ventruba,ODS,Z,34,40
Jan Zahradník,ODS,Z,34,40
Pavel Žáček,ODS,Z,34,40
Dana Balcarová,Piráti,Z,34,40
Lukáš Bartoň,Piráti,Z,34,40
Ivan Bartoš,Piráti,Z,34,40
Lukáš Černohorský,Piráti,Z,34,40
František Elfmark,Piráti,Z,34,40
Mikuláš Ferjenčík,Piráti,Z,34,40
Radek Holomčík,Piráti,Z,34,40
Martin Jiránek,Piráti,Z,34,40
Lukáš Kolářík,Piráti,Z,34,40
František Kopřiva,Piráti,Z,34,40
Lenka Kozlová,Piráti,Z,34,40
Jan Lipavský,Piráti,Z,34,40
Tomáš Martínek,Piráti,Z,34,40
Jakub Michálek,Piráti,Z,34,40
František Navrkal,Piráti,Z,34,40
Vojtěch Pikal,Piráti,Z,34,40
Ondřej Polanský,Piráti,Z,34,40
Jan Pošvář,Piráti,Z,34,40
Ondřej Profant,Piráti,Z,34,40
Olga Richterová,Piráti,Z,34,40
Petr Třešňák,Piráti,Z,34,40
Tomáš Vymazal,Piráti,Z,34,40
Jaroslav Dvořák,SPD,A,34,40
Radim Fiala,SPD,A,34,40
Jaroslav Holík,SPD,A,34,40
Jan Hrnčíř,SPD,Z,34,40
Tereza Hyťhová,SPD,A,34,40
Monika Jarošová,SPD,A,34,40
Pavel Jelínek,SPD,A,34,40
Jiří Kobza,SPD,0,34,40
Jiří Kohoutek,SPD,A,34,40
Radek Koten,SPD,A,34,40
Jana Levová,SPD,M,34,40
Karla Maříková,SPD,A,34,40
Tomio Okamura,SPD,A,34,40
Zdeněk Podal,SPD,A,34,40
Miloslav Rozner,SPD,A,34,40
Radek Rozvoral,SPD,A,34,40
Lucie Šafránková,SPD,A,34,40
Lubomír Španěl,SPD,A,34,40
Radovan Vích,SPD,0,34,40
Jiří Běhounek,ČSSD,A,34,40
Jan Birke,ČSSD,M,34,40
Petr Dolínek,ČSSD,M,34,40
Jaroslav Foldyna,ČSSD,A,34,40
Alena Gajdůšková,ČSSD,A,34,40
Jan Hamáček,ČSSD,Z,34,40
Tomáš Hanzel,ČSSD,A,34,40
Jan Chvojka,ČSSD,Z,34,40
Roman Onderka,ČSSD,Z,34,40
Roman Sklenák,ČSSD,Z,34,40
Antonín Staněk,ČSSD,A,34,40
Kateřina Valachová,ČSSD,Z,34,40
Ondřej Veselý,ČSSD,Z,34,40
Václav Votava,ČSSD,Z,34,40
Lubomír Zaorálek,ČSSD,A,34,40
Hana Aulická Jírovcová,KSČM,Z,34,40
Alexander Černý,KSČM,A,34,40
Jiří Dolejš,KSČM,A,34,40
Vojtěch Filip,KSČM,0,34,40
Miroslav Grebeníček,KSČM,A,34,40
Stanislav Grospič,KSČM,Z,34,40
Pavel Kováčik,KSČM,A,34,40
Leo Luzar,KSČM,Z,34,40
Květa Matušovská,KSČM,Z,34,40
Zdeněk Ondráček,KSČM,A,34,40
Daniel Pawlas,KSČM,Z,34,40
Marie Pěnčíková,KSČM,Z,34,40
Ivo Pojezný,KSČM,A,34,40
Jiří Valenta,KSČM,A,34,40
Miloslava Vostrá,KSČM,Z,34,40
Jan Bartošek,KDU-ČSL,Z,34,40
Pavel Bělobrádek,KDU-ČSL,Z,34,40
Ondřej Benešík,KDU-ČSL,Z,34,40
Jan Čižinský,KDU-ČSL,Z,34,40
Pavla Golasowská,KDU-ČSL,Z,34,40
Stanislav Juránek,KDU-ČSL,Z,34,40
Marian Jurečka,KDU-ČSL,M,34,40
Vít Kaňkovský,KDU-ČSL,Z,34,40
Jiří Mihola,KDU-ČSL,Z,34,40
Marek Výborný,KDU-ČSL,Z,34,40
Dominik Feri,TOP09,N,34,40
Miroslav Kalousek,TOP09,N,34,40
Helena Langšádlová,TOP09,Z,34,40
Markéta Pekarová Adamová,TOP09,Z,34,40
Karel Schwarzenberg,TOP09,0,34,40
František Vácha,TOP09,N,34,40
Vlastimil Válek,TOP09,A,34,40
Jan Farský,STAN,Z,34,40
Petr Gazdík,STAN,Z,34,40
Věra Kovářová,STAN,Z,34,40
Jana Krutáková,STAN,Z,34,40
Petr Pávek,STAN,Z,34,40
Vít Rakušan,STAN,Z,34,40
Marian Bojko,Nezařaz,Z,34,40
Václav Klaus,Nezařaz,Z,34,40
Zuzana Majerová Zahradníková,Nezařaz,Z,34,40
Ivana Nevludová,Nezařaz,M,34,40
Lubomír Volný,Nezařaz,Z,34,40
