Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,3,3,3,28,635
ODS,23,23,0,0,0,0,28,635
Piráti,22,20,0,0,1,1,28,635
SPD,19,17,0,1,0,1,28,635
ČSSD,15,0,5,6,2,2,28,635
KSČM,15,0,12,2,1,0,28,635
KDU-ČSL,10,8,0,1,1,0,28,635
TOP09,7,3,0,2,0,2,28,635
STAN,6,5,0,0,1,0,28,635
Nezařaz,5,5,0,0,0,0,28,635
Celkem,200,81,86,15,9,9,28,635
