Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,76,0,0,1,1,44,35
ODS,23,23,0,0,0,0,44,35
Piráti,22,18,0,2,0,2,44,35
SPD,20,19,0,0,0,1,44,35
ČSSD,14,11,0,0,2,1,44,35
KSČM,15,13,0,0,1,1,44,35
KDU-ČSL,10,9,0,0,1,0,44,35
TOP09,7,6,0,0,0,1,44,35
STAN,6,4,0,0,1,1,44,35
Nezařaz,5,5,0,0,0,0,44,35
Celkem,200,184,0,2,6,8,44,35
