Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,532
Andrej Babiš,ANO,M,28,532
Andrea Babišová,ANO,N,28,532
Margita Balaštíková,ANO,N,28,532
Josef Bělica,ANO,N,28,532
Stanislav Berkovec,ANO,N,28,532
Jiří Bláha,ANO,M,28,532
Richard Brabec,ANO,N,28,532
Milan Brázdil,ANO,N,28,532
Andrea Brzobohatá,ANO,N,28,532
Jaroslav Bžoch,ANO,Z,28,532
Monika Červíčková,ANO,N,28,532
Klára Dostálová,ANO,N,28,532
Lenka Dražilová,ANO,N,28,532
Jaroslav Faltýnek,ANO,N,28,532
Kamal Farhan,ANO,N,28,532
Milan Feranec,ANO,N,28,532
Eva Fialová,ANO,N,28,532
Stanislav Fridrich,ANO,N,28,532
Josef Hájek,ANO,Z,28,532
Milan Hnilička,ANO,N,28,532
Ivan Jáč,ANO,N,28,532
Miloslav Janulík,ANO,N,28,532
Aleš Juchelka,ANO,N,28,532
Pavel Juříček,ANO,N,28,532
Iva Kalátová,ANO,N,28,532
Adam Kalous,ANO,N,28,532
David Kasal,ANO,N,28,532
Tomáš Kohoutek,ANO,N,28,532
Martin Kolovratník,ANO,N,28,532
Barbora Kořanová,ANO,N,28,532
Josef Kott,ANO,N,28,532
Robert Králíček,ANO,N,28,532
Roman Kubíček,ANO,N,28,532
Jan Kubík,ANO,N,28,532
Jaroslav Kytýr,ANO,N,28,532
Taťána Malá,ANO,N,28,532
Přemysl Mališ,ANO,N,28,532
Jiří Mašek,ANO,N,28,532
Eva Matyášová,ANO,N,28,532
Radka Maxová,ANO,N,28,532
Marcela Melková,ANO,N,28,532
Jana Mračková Vildumetzová,ANO,N,28,532
Patrik Nacher,ANO,N,28,532
Marek Novák,ANO,N,28,532
Monika Oborná,ANO,N,28,532
Ladislav Okleštěk,ANO,N,28,532
Zuzana Ožanová,ANO,N,28,532
Jana Pastuchová,ANO,N,28,532
František Petrtýl,ANO,N,28,532
Pavel Plzák,ANO,N,28,532
Milan Pour,ANO,N,28,532
David Pražák,ANO,N,28,532
