Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,3,0,12,6,48
ODS,25,0,21,0,0,4,6,48
Piráti,22,18,0,0,1,3,6,48
SPD,22,17,0,1,1,3,6,48
ČSSD,15,0,1,3,8,3,6,48
KSČM,15,12,0,3,0,0,6,48
KDU-ČSL,10,0,9,1,0,0,6,48
TOP09,7,0,4,0,0,3,6,48
STAN,6,0,4,1,0,1,6,48
Celkem,200,110,39,12,10,29,6,48
