Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,3,8,47,19,54,26
ODS,23,10,0,3,0,10,54,26
Piráti,22,2,0,0,19,1,54,26
SPD,20,0,0,1,16,3,54,26
ČSSD,14,0,0,1,6,7,54,26
KSČM,15,1,1,1,11,1,54,26
KDU-ČSL,10,10,0,0,0,0,54,26
TOP09,7,5,0,0,0,2,54,26
STAN,6,4,0,0,0,2,54,26
Nezařaz,5,0,0,1,3,1,54,26
Celkem,200,33,4,15,102,46,54,26
