Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,1,0,4,35,70
ODS,23,0,15,7,0,1,35,70
Piráti,22,0,18,3,0,1,35,70
SPD,19,0,11,6,0,2,35,70
ČSSD,15,13,0,2,0,0,35,70
KSČM,15,13,0,2,0,0,35,70
KDU-ČSL,10,0,7,3,0,0,35,70
TOP09,7,0,3,3,0,1,35,70
STAN,6,0,2,2,1,1,35,70
Nezařaz,5,0,0,2,2,1,35,70
Celkem,200,99,56,31,3,11,35,70
