Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,195
Andrej Babiš,ANO,M,56,195
Andrea Babišová,ANO,M,56,195
Ondřej Babka,ANO,N,56,195
Margita Balaštíková,ANO,M,56,195
Josef Bělica,ANO,N,56,195
Stanislav Berkovec,ANO,N,56,195
Jiří Bláha,ANO,M,56,195
Irena Blažková,ANO,M,56,195
Richard Brabec,ANO,N,56,195
Milan Brázdil,ANO,N,56,195
Andrea Brzobohatá,ANO,N,56,195
Jaroslav Bžoch,ANO,N,56,195
Monika Červíčková,ANO,N,56,195
Klára Dostálová,ANO,M,56,195
Lenka Dražilová,ANO,M,56,195
Jaroslav Faltýnek,ANO,N,56,195
Kamal Farhan,ANO,N,56,195
Milan Feranec,ANO,N,56,195
Eva Fialová,ANO,N,56,195
Stanislav Fridrich,ANO,M,56,195
Josef Hájek,ANO,N,56,195
Milan Hnilička,ANO,M,56,195
Ivan Jáč,ANO,N,56,195
Miloslav Janulík,ANO,M,56,195
Aleš Juchelka,ANO,Z,56,195
Pavel Juříček,ANO,M,56,195
Iva Kalátová,ANO,M,56,195
Adam Kalous,ANO,N,56,195
David Kasal,ANO,M,56,195
Tomáš Kohoutek,ANO,M,56,195
Martin Kolovratník,ANO,N,56,195
Barbora Kořanová,ANO,N,56,195
Josef Kott,ANO,Z,56,195
Robert Králíček,ANO,Z,56,195
Roman Kubíček,ANO,N,56,195
Jan Kubík,ANO,N,56,195
Jaroslav Kytýr,ANO,M,56,195
Taťána Malá,ANO,N,56,195
Přemysl Mališ,ANO,N,56,195
Jiří Mašek,ANO,M,56,195
Eva Matyášová,ANO,N,56,195
Marcela Melková,ANO,N,56,195
Jana Mračková Vildumetzová,ANO,N,56,195
Patrik Nacher,ANO,Z,56,195
Marek Novák,ANO,N,56,195
Monika Oborná,ANO,N,56,195
Ladislav Okleštěk,ANO,M,56,195
Zuzana Ožanová,ANO,M,56,195
Jana Pastuchová,ANO,M,56,195
František Petrtýl,ANO,M,56,195
Pavel Plzák,ANO,M,56,195
Milan Pour,ANO,M,56,195
David Pražák,ANO,N,56,195
Věra Procházková,ANO,M,56,195
Pavel Pustějovský,ANO,N,56,195
Karel Rais,ANO,M,56,195
Michal Ratiborský,ANO,N,56,195
Jan Richter,ANO,M,56,195
Miloslava Rutová,ANO,M,56,195
Pavel Růžička,ANO,M,56,195
Jan Řehounek,ANO,M,56,195
Petr Sadovský,ANO,M,56,195
Jan Schiller,ANO,N,56,195
Pavel Staněk,ANO,M,56,195
Jiří Strýček,ANO,M,56,195
Karla Šlechtová,ANO,M,56,195
Julius Špičák,ANO,M,56,195
David Štolpa,ANO,N,56,195
Karel Tureček,ANO,Z,56,195
Helena Válková,ANO,M,56,195
Petr Venhoda,ANO,M,56,195
Adam Vojtěch,ANO,M,56,195
Jan Volný,ANO,M,56,195
Radek Vondráček,ANO,N,56,195
Ivo Vondrák,ANO,M,56,195
Rostislav Vyzula,ANO,M,56,195
Radek Zlesák,ANO,N,56,195
Ivan Adamec,ODS,M,56,195
Jan Bauer,ODS,N,56,195
Martin Baxa,ODS,M,56,195
Petr Beitl,ODS,M,56,195
Marek Benda,ODS,N,56,195
Petr Bendl,ODS,M,56,195
Stanislav Blaha,ODS,Z,56,195
Pavel Blažek,ODS,N,56,195
Jana Černochová,ODS,M,56,195
Petr Fiala,ODS,M,56,195
Jakub Janda,ODS,M,56,195
Karel Krejza,ODS,N,56,195
Martin Kupka,ODS,M,56,195
Jaroslav Martinů,ODS,M,56,195
Ilona Mauritzová,ODS,M,56,195
Vojtěch Munzar,ODS,N,56,195
Miroslava Němcová,ODS,M,56,195
Jan Skopeček,ODS,N,56,195
Zbyněk Stanjura,ODS,N,56,195
Bohuslav Svoboda,ODS,N,56,195
Jiří Ventruba,ODS,M,56,195
Jan Zahradník,ODS,N,56,195
Pavel Žáček,ODS,N,56,195
Dana Balcarová,Piráti,A,56,195
Lukáš Bartoň,Piráti,A,56,195
Ivan Bartoš,Piráti,M,56,195
Lukáš Černohorský,Piráti,A,56,195
František Elfmark,Piráti,A,56,195
Mikuláš Ferjenčík,Piráti,M,56,195
Radek Holomčík,Piráti,A,56,195
Martin Jiránek,Piráti,A,56,195
