Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,77,0,1,0,37,226
ODS,23,20,0,1,0,2,37,226
Piráti,22,0,0,0,22,0,37,226
SPD,19,0,0,0,18,1,37,226
ČSSD,15,0,12,0,3,0,37,226
KSČM,15,0,14,0,1,0,37,226
KDU-ČSL,10,0,8,0,1,1,37,226
TOP09,7,6,0,1,0,0,37,226
STAN,6,5,0,0,1,0,37,226
Nezařaz,5,0,0,0,5,0,37,226
Celkem,200,31,111,2,52,4,37,226
