Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,18,234
Andrej Babiš,ANO,M,18,234
Andrea Babišová,ANO,N,18,234
Margita Balaštíková,ANO,N,18,234
Josef Bělica,ANO,N,18,234
Stanislav Berkovec,ANO,N,18,234
Jiří Bláha,ANO,0,18,234
Richard Brabec,ANO,N,18,234
Milan Brázdil,ANO,M,18,234
Andrea Brzobohatá,ANO,N,18,234
Jaroslav Bžoch,ANO,N,18,234
Monika Červíčková,ANO,N,18,234
Klára Dostálová,ANO,N,18,234
Lenka Dražilová,ANO,N,18,234
Jaroslav Faltýnek,ANO,N,18,234
Kamal Farhan,ANO,N,18,234
Milan Feranec,ANO,N,18,234
Eva Fialová,ANO,N,18,234
Stanislav Fridrich,ANO,N,18,234
Josef Hájek,ANO,M,18,234
Milan Hnilička,ANO,N,18,234
Ivan Jáč,ANO,N,18,234
Miloslav Janulík,ANO,N,18,234
Aleš Juchelka,ANO,N,18,234
Pavel Juříček,ANO,N,18,234
Adam Kalous,ANO,0,18,234
David Kasal,ANO,N,18,234
Tomáš Kohoutek,ANO,N,18,234
Martin Kolovratník,ANO,N,18,234
Barbora Kořanová,ANO,N,18,234
Josef Kott,ANO,Z,18,234
Robert Králíček,ANO,N,18,234
Roman Kubíček,ANO,N,18,234
Jan Kubík,ANO,N,18,234
Jaroslav Kytýr,ANO,N,18,234
Taťána Malá,ANO,N,18,234
Přemysl Mališ,ANO,0,18,234
Jiří Mašek,ANO,M,18,234
Eva Matyášová,ANO,N,18,234
Radka Maxová,ANO,N,18,234
Marcela Melková,ANO,0,18,234
Jana Mračková Vildumetzová,ANO,N,18,234
Patrik Nacher,ANO,N,18,234
Marek Novák,ANO,N,18,234
Monika Oborná,ANO,N,18,234
Ladislav Okleštěk,ANO,N,18,234
Zuzana Ožanová,ANO,N,18,234
Jana Pastuchová,ANO,N,18,234
František Petrtýl,ANO,N,18,234
Pavel Plzák,ANO,M,18,234
Milan Pour,ANO,N,18,234
David Pražák,ANO,N,18,234
Věra Procházková,ANO,N,18,234
Pavel Pustějovský,ANO,N,18,234
Karel Rais,ANO,N,18,234
Michal Ratiborský,ANO,N,18,234
Jan Richter,ANO,N,18,234
Miloslava Rutová,ANO,N,18,234
Pavel Růžička,ANO,N,18,234
Jan Řehounek,ANO,0,18,234
Petr Sadovský,ANO,N,18,234
Jan Schiller,ANO,N,18,234
Pavel Staněk,ANO,N,18,234
Jiří Strýček,ANO,N,18,234
Karla Šlechtová,ANO,M,18,234
Julius Špičák,ANO,N,18,234
David Štolpa,ANO,N,18,234
Dan Ťok,ANO,M,18,234
Karel Tureček,ANO,N,18,234
Helena Válková,ANO,N,18,234
Petr Venhoda,ANO,N,18,234
Adam Vojtěch,ANO,N,18,234
Jan Volný,ANO,N,18,234
Radek Vondráček,ANO,M,18,234
Ivo Vondrák,ANO,N,18,234
Petr Vrána,ANO,N,18,234
Rostislav Vyzula,ANO,N,18,234
Radek Zlesák,ANO,N,18,234
Ivan Adamec,ODS,M,18,234
Jan Bauer,ODS,A,18,234
Martin Baxa,ODS,A,18,234
Petr Beitl,ODS,A,18,234
Marek Benda,ODS,A,18,234
Stanislav Blaha,ODS,M,18,234
Pavel Blažek,ODS,A,18,234
Jana Černochová,ODS,M,18,234
Petr Fiala,ODS,A,18,234
Jakub Janda,ODS,A,18,234
Václav Klaus,ODS,0,18,234
Karel Krejza,ODS,A,18,234
Martin Kupka,ODS,A,18,234
Zuzana Majerová Zahradníková,ODS,M,18,234
Jaroslav Martinů,ODS,A,18,234
Ilona Mauritzová,ODS,M,18,234
Vojtěch Munzar,ODS,A,18,234
Miroslava Němcová,ODS,A,18,234
Jan Skopeček,ODS,M,18,234
Zbyněk Stanjura,ODS,A,18,234
Bohuslav Svoboda,ODS,0,18,234
Jiří Ventruba,ODS,A,18,234
Veronika Vrecionová,ODS,A,18,234
Jan Zahradník,ODS,A,18,234
Pavel Žáček,ODS,A,18,234
Dana Balcarová,Piráti,A,18,234
Lukáš Bartoň,Piráti,A,18,234
Ivan Bartoš,Piráti,A,18,234
Lukáš Černohorský,Piráti,A,18,234
František Elfmark,Piráti,A,18,234
Mikuláš Ferjenčík,Piráti,A,18,234
Radek Holomčík,Piráti,M,18,234
Martin Jiránek,Piráti,A,18,234
Lukáš Kolářík,Piráti,0,18,234
František Kopřiva,Piráti,A,18,234
