Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,202
Andrej Babiš,ANO,M,19,202
Andrea Babišová,ANO,A,19,202
Margita Balaštíková,ANO,A,19,202
Josef Bělica,ANO,A,19,202
Stanislav Berkovec,ANO,A,19,202
Jiří Bláha,ANO,A,19,202
Richard Brabec,ANO,A,19,202
Milan Brázdil,ANO,A,19,202
Andrea Brzobohatá,ANO,A,19,202
Jaroslav Bžoch,ANO,A,19,202
Monika Červíčková,ANO,A,19,202
Klára Dostálová,ANO,A,19,202
Lenka Dražilová,ANO,A,19,202
Jaroslav Faltýnek,ANO,A,19,202
Kamal Farhan,ANO,A,19,202
Milan Feranec,ANO,A,19,202
Eva Fialová,ANO,A,19,202
Stanislav Fridrich,ANO,A,19,202
Josef Hájek,ANO,A,19,202
Milan Hnilička,ANO,M,19,202
Ivan Jáč,ANO,A,19,202
Miloslav Janulík,ANO,A,19,202
Aleš Juchelka,ANO,A,19,202
Pavel Juříček,ANO,A,19,202
Adam Kalous,ANO,A,19,202
David Kasal,ANO,A,19,202
Tomáš Kohoutek,ANO,A,19,202
Martin Kolovratník,ANO,A,19,202
Barbora Kořanová,ANO,A,19,202
Josef Kott,ANO,A,19,202
Robert Králíček,ANO,M,19,202
Roman Kubíček,ANO,A,19,202
Jan Kubík,ANO,A,19,202
Jaroslav Kytýr,ANO,A,19,202
Taťána Malá,ANO,A,19,202
Přemysl Mališ,ANO,A,19,202
Jiří Mašek,ANO,A,19,202
Eva Matyášová,ANO,A,19,202
Radka Maxová,ANO,A,19,202
Marcela Melková,ANO,A,19,202
Jana Mračková Vildumetzová,ANO,A,19,202
Patrik Nacher,ANO,0,19,202
Marek Novák,ANO,A,19,202
Monika Oborná,ANO,A,19,202
Ladislav Okleštěk,ANO,A,19,202
Zuzana Ožanová,ANO,A,19,202
Jana Pastuchová,ANO,A,19,202
František Petrtýl,ANO,A,19,202
Pavel Plzák,ANO,A,19,202
Milan Pour,ANO,A,19,202
David Pražák,ANO,A,19,202
Věra Procházková,ANO,A,19,202
Pavel Pustějovský,ANO,A,19,202
Karel Rais,ANO,A,19,202
Michal Ratiborský,ANO,A,19,202
Jan Richter,ANO,A,19,202
Miloslava Rutová,ANO,A,19,202
Pavel Růžička,ANO,A,19,202
Jan Řehounek,ANO,A,19,202
Petr Sadovský,ANO,A,19,202
Jan Schiller,ANO,A,19,202
Pavel Staněk,ANO,A,19,202
Jiří Strýček,ANO,A,19,202
Karla Šlechtová,ANO,A,19,202
Julius Špičák,ANO,A,19,202
David Štolpa,ANO,A,19,202
Dan Ťok,ANO,A,19,202
Karel Tureček,ANO,A,19,202
Helena Válková,ANO,M,19,202
Petr Venhoda,ANO,A,19,202
Adam Vojtěch,ANO,A,19,202
Jan Volný,ANO,A,19,202
Radek Vondráček,ANO,A,19,202
Ivo Vondrák,ANO,A,19,202
Petr Vrána,ANO,A,19,202
Rostislav Vyzula,ANO,A,19,202
Radek Zlesák,ANO,A,19,202
Ivan Adamec,ODS,A,19,202
Jan Bauer,ODS,A,19,202
Martin Baxa,ODS,A,19,202
Petr Beitl,ODS,A,19,202
Marek Benda,ODS,A,19,202
Stanislav Blaha,ODS,A,19,202
Pavel Blažek,ODS,A,19,202
Jana Černochová,ODS,A,19,202
Petr Fiala,ODS,A,19,202
Jakub Janda,ODS,A,19,202
Václav Klaus,ODS,A,19,202
Karel Krejza,ODS,A,19,202
Martin Kupka,ODS,A,19,202
Zuzana Majerová Zahradníková,ODS,A,19,202
Jaroslav Martinů,ODS,A,19,202
Ilona Mauritzová,ODS,A,19,202
Vojtěch Munzar,ODS,A,19,202
Miroslava Němcová,ODS,A,19,202
Jan Skopeček,ODS,A,19,202
Zbyněk Stanjura,ODS,Z,19,202
Bohuslav Svoboda,ODS,A,19,202
Jiří Ventruba,ODS,A,19,202
Veronika Vrecionová,ODS,A,19,202
Jan Zahradník,ODS,A,19,202
Pavel Žáček,ODS,A,19,202
Dana Balcarová,Piráti,A,19,202
Lukáš Bartoň,Piráti,Z,19,202
Ivan Bartoš,Piráti,A,19,202
Lukáš Černohorský,Piráti,A,19,202
František Elfmark,Piráti,M,19,202
Mikuláš Ferjenčík,Piráti,A,19,202
Radek Holomčík,Piráti,A,19,202
Martin Jiránek,Piráti,A,19,202
Lukáš Kolářík,Piráti,A,19,202
František Kopřiva,Piráti,A,19,202
Lenka Kozlová,Piráti,M,19,202
Jan Lipavský,Piráti,A,19,202
Tomáš Martínek,Piráti,A,19,202
Jakub Michálek,Piráti,A,19,202
Mikuláš Peksa,Piráti,A,19,202
Vojtěch Pikal,Piráti,A,19,202
Ondřej Polanský,Piráti,A,19,202
Jan Pošvář,Piráti,A,19,202
Ondřej Profant,Piráti,A,19,202
Olga Richterová,Piráti,A,19,202
Petr Třešňák,Piráti,A,19,202
Tomáš Vymazal,Piráti,A,19,202
Marian Bojko,SPD,N,19,202
Jaroslav Dvořák,SPD,A,19,202
