Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,1,2,8,28,297
ODS,23,19,0,2,1,1,28,297
Piráti,22,22,0,0,0,0,28,297
SPD,19,17,0,0,0,2,28,297
ČSSD,15,0,7,2,4,2,28,297
KSČM,15,0,12,0,1,2,28,297
KDU-ČSL,10,9,0,0,0,1,28,297
TOP09,7,6,0,0,0,1,28,297
STAN,6,4,0,0,0,2,28,297
Nezařaz,5,3,0,0,1,1,28,297
Celkem,200,80,86,5,9,20,28,297
