Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,0,19,43,13,29,931
ODS,23,7,0,9,0,7,29,931
Piráti,22,0,0,3,16,3,29,931
SPD,19,12,0,2,0,5,29,931
ČSSD,15,0,0,8,3,4,29,931
KSČM,15,6,0,5,3,1,29,931
KDU-ČSL,10,5,0,2,1,2,29,931
TOP09,7,1,0,5,0,1,29,931
STAN,6,3,0,2,0,1,29,931
Nezařaz,5,0,0,1,0,4,29,931
Celkem,200,37,0,56,66,41,29,931
