Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,196
Andrej Babiš,ANO,0,12,196
Andrea Babišová,ANO,A,12,196
Margita Balaštíková,ANO,A,12,196
Josef Bělica,ANO,Z,12,196
Stanislav Berkovec,ANO,Z,12,196
Jiří Bláha,ANO,A,12,196
Richard Brabec,ANO,A,12,196
Milan Brázdil,ANO,A,12,196
Andrea Brzobohatá,ANO,A,12,196
Jaroslav Bžoch,ANO,A,12,196
Klára Dostálová,ANO,Z,12,196
Lenka Dražilová,ANO,A,12,196
Jaroslav Faltýnek,ANO,Z,12,196
Kamal Farhan,ANO,A,12,196
Milan Feranec,ANO,A,12,196
Eva Fialová,ANO,A,12,196
Stanislav Fridrich,ANO,A,12,196
Josef Hájek,ANO,A,12,196
Milan Hnilička,ANO,A,12,196
Ivan Jáč,ANO,A,12,196
Miloslav Janulík,ANO,A,12,196
Aleš Juchelka,ANO,A,12,196
Pavel Juříček,ANO,A,12,196
Adam Kalous,ANO,A,12,196
David Kasal,ANO,A,12,196
Tomáš Kohoutek,ANO,A,12,196
Martin Kolovratník,ANO,M,12,196
Barbora Kořanová,ANO,A,12,196
Josef Kott,ANO,A,12,196
Robert Králíček,ANO,A,12,196
Roman Kubíček,ANO,Z,12,196
Jan Kubík,ANO,A,12,196
Jaroslav Kytýr,ANO,A,12,196
Taťána Malá,ANO,A,12,196
Přemysl Mališ,ANO,A,12,196
Jiří Mašek,ANO,A,12,196
Eva Matyášová,ANO,A,12,196
Radka Maxová,ANO,M,12,196
Marcela Melková,ANO,A,12,196
Jana Mračková Vildumetzová,ANO,M,12,196
Patrik Nacher,ANO,A,12,196
Marek Novák,ANO,A,12,196
Monika Oborná,ANO,Z,12,196
Ladislav Okleštěk,ANO,Z,12,196
Zuzana Ožanová,ANO,A,12,196
Jana Pastuchová,ANO,A,12,196
Robert Pelikán,ANO,A,12,196
František Petrtýl,ANO,A,12,196
Pavel Plzák,ANO,A,12,196
Milan Pour,ANO,A,12,196
David Pražák,ANO,A,12,196
Věra Procházková,ANO,M,12,196
Pavel Pustějovský,ANO,A,12,196
Karel Rais,ANO,A,12,196
Michal Ratiborský,ANO,A,12,196
Jan Richter,ANO,Z,12,196
Miloslava Rutová,ANO,A,12,196
Pavel Růžička,ANO,A,12,196
Jan Řehounek,ANO,Z,12,196
Petr Sadovský,ANO,M,12,196
Jan Schiller,ANO,A,12,196
Pavel Staněk,ANO,A,12,196
Martin Stropnický,ANO,M,12,196
Jiří Strýček,ANO,A,12,196
Karla Šlechtová,ANO,Z,12,196
Julius Špičák,ANO,A,12,196
David Štolpa,ANO,A,12,196
Dan Ťok,ANO,Z,12,196
Karel Tureček,ANO,M,12,196
Helena Válková,ANO,Z,12,196
Adam Vojtěch,ANO,A,12,196
Jan Volný,ANO,Z,12,196
Radek Vondráček,ANO,0,12,196
Ivo Vondrák,ANO,M,12,196
Petr Vrána,ANO,A,12,196
Rostislav Vyzula,ANO,A,12,196
Radek Zlesák,ANO,A,12,196
Ivan Adamec,ODS,A,12,196
Jan Bauer,ODS,0,12,196
Martin Baxa,ODS,A,12,196
Petr Beitl,ODS,Z,12,196
Marek Benda,ODS,Z,12,196
Stanislav Blaha,ODS,M,12,196
Pavel Blažek,ODS,Z,12,196
Jana Černochová,ODS,A,12,196
Petr Fiala,ODS,A,12,196
Jakub Janda,ODS,0,12,196
Václav Klaus,ODS,Z,12,196
Karel Krejza,ODS,A,12,196
Martin Kupka,ODS,A,12,196
Zuzana Majerová Zahradníková,ODS,0,12,196
Jaroslav Martinů,ODS,A,12,196
Ilona Mauritzová,ODS,A,12,196
Vojtěch Munzar,ODS,A,12,196
Miroslava Němcová,ODS,Z,12,196
Jan Skopeček,ODS,A,12,196
Zbyněk Stanjura,ODS,Z,12,196
Bohuslav Svoboda,ODS,Z,12,196
Jiří Ventruba,ODS,A,12,196
Veronika Vrecionová,ODS,Z,12,196
Jan Zahradník,ODS,A,12,196
Pavel Žáček,ODS,A,12,196
Dana Balcarová,Piráti,A,12,196
Lukáš Bartoň,Piráti,A,12,196
Ivan Bartoš,Piráti,A,12,196
Lukáš Černohorský,Piráti,A,12,196
František Elfmark,Piráti,A,12,196
Mikuláš Ferjenčík,Piráti,A,12,196
