Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,1,1,0,8,31,76
ODS,23,21,0,2,0,0,31,76
Piráti,22,18,0,2,0,2,31,76
SPD,19,15,1,0,0,3,31,76
ČSSD,15,10,0,1,0,4,31,76
KSČM,15,13,0,1,1,0,31,76
KDU-ČSL,10,9,0,0,0,1,31,76
TOP09,7,7,0,0,0,0,31,76
STAN,6,5,0,0,0,1,31,76
Nezařaz,5,3,0,0,0,2,31,76
Celkem,200,169,2,7,1,21,31,76
