Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,3,69,6,15,131
ODS,25,20,0,0,3,2,15,131
Piráti,22,22,0,0,0,0,15,131
SPD,22,0,0,0,22,0,15,131
ČSSD,15,0,0,0,13,2,15,131
KSČM,15,0,0,0,15,0,15,131
KDU-ČSL,10,4,0,0,5,1,15,131
TOP09,7,1,0,0,5,1,15,131
STAN,6,3,0,0,2,1,15,131
Celkem,200,50,0,3,134,13,15,131
