Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,2,5,33,107
ODS,23,0,0,0,22,1,33,107
Piráti,22,14,0,0,8,0,33,107
SPD,19,17,0,0,0,2,33,107
ČSSD,15,12,1,0,1,1,33,107
KSČM,15,14,0,0,0,1,33,107
KDU-ČSL,10,6,0,0,2,2,33,107
TOP09,7,0,0,0,6,1,33,107
STAN,6,5,0,0,0,1,33,107
Nezařaz,5,2,0,0,2,1,33,107
Celkem,200,141,1,0,43,15,33,107
