Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,47,196
Andrej Babiš,ANO,M,47,196
Andrea Babišová,ANO,M,47,196
Ondřej Babka,ANO,A,47,196
Margita Balaštíková,ANO,Z,47,196
Josef Bělica,ANO,M,47,196
Stanislav Berkovec,ANO,Z,47,196
Jiří Bláha,ANO,Z,47,196
Richard Brabec,ANO,M,47,196
Milan Brázdil,ANO,Z,47,196
Andrea Brzobohatá,ANO,Z,47,196
Jaroslav Bžoch,ANO,A,47,196
Monika Červíčková,ANO,Z,47,196
Klára Dostálová,ANO,Z,47,196
Lenka Dražilová,ANO,Z,47,196
Jaroslav Faltýnek,ANO,Z,47,196
Kamal Farhan,ANO,Z,47,196
Milan Feranec,ANO,Z,47,196
Eva Fialová,ANO,Z,47,196
Stanislav Fridrich,ANO,M,47,196
Josef Hájek,ANO,Z,47,196
Milan Hnilička,ANO,Z,47,196
Ivan Jáč,ANO,Z,47,196
Miloslav Janulík,ANO,Z,47,196
Aleš Juchelka,ANO,A,47,196
Pavel Juříček,ANO,M,47,196
Iva Kalátová,ANO,Z,47,196
Adam Kalous,ANO,0,47,196
David Kasal,ANO,Z,47,196
Tomáš Kohoutek,ANO,A,47,196
Martin Kolovratník,ANO,A,47,196
Barbora Kořanová,ANO,Z,47,196
Josef Kott,ANO,Z,47,196
Robert Králíček,ANO,A,47,196
Roman Kubíček,ANO,Z,47,196
Jan Kubík,ANO,Z,47,196
Jaroslav Kytýr,ANO,Z,47,196
Taťána Malá,ANO,Z,47,196
Přemysl Mališ,ANO,A,47,196
Jiří Mašek,ANO,Z,47,196
Eva Matyášová,ANO,Z,47,196
Marcela Melková,ANO,M,47,196
Jana Mračková Vildumetzová,ANO,M,47,196
Patrik Nacher,ANO,A,47,196
Marek Novák,ANO,Z,47,196
Monika Oborná,ANO,Z,47,196
Ladislav Okleštěk,ANO,M,47,196
Zuzana Ožanová,ANO,Z,47,196
Jana Pastuchová,ANO,Z,47,196
František Petrtýl,ANO,Z,47,196
Pavel Plzák,ANO,Z,47,196
Milan Pour,ANO,Z,47,196
David Pražák,ANO,0,47,196
Věra Procházková,ANO,Z,47,196
Pavel Pustějovský,ANO,M,47,196
Karel Rais,ANO,Z,47,196
Michal Ratiborský,ANO,Z,47,196
Jan Richter,ANO,M,47,196
Miloslava Rutová,ANO,Z,47,196
Pavel Růžička,ANO,A,47,196
Jan Řehounek,ANO,M,47,196
Petr Sadovský,ANO,Z,47,196
Jan Schiller,ANO,Z,47,196
Pavel Staněk,ANO,0,47,196
Jiří Strýček,ANO,Z,47,196
Karla Šlechtová,ANO,A,47,196
Julius Špičák,ANO,Z,47,196
David Štolpa,ANO,Z,47,196
Karel Tureček,ANO,Z,47,196
Helena Válková,ANO,Z,47,196
Petr Venhoda,ANO,0,47,196
Adam Vojtěch,ANO,A,47,196
Jan Volný,ANO,M,47,196
Radek Vondráček,ANO,Z,47,196
Ivo Vondrák,ANO,M,47,196
Petr Vrána,ANO,M,47,196
Rostislav Vyzula,ANO,M,47,196
Radek Zlesák,ANO,Z,47,196
Ivan Adamec,ODS,0,47,196
Jan Bauer,ODS,A,47,196
Martin Baxa,ODS,A,47,196
Petr Beitl,ODS,A,47,196
Marek Benda,ODS,0,47,196
Petr Bendl,ODS,A,47,196
Stanislav Blaha,ODS,0,47,196
Pavel Blažek,ODS,A,47,196
Jana Černochová,ODS,A,47,196
Petr Fiala,ODS,A,47,196
Jakub Janda,ODS,A,47,196
Karel Krejza,ODS,A,47,196
Martin Kupka,ODS,A,47,196
Jaroslav Martinů,ODS,A,47,196
Ilona Mauritzová,ODS,A,47,196
Vojtěch Munzar,ODS,A,47,196
Miroslava Němcová,ODS,M,47,196
Jan Skopeček,ODS,A,47,196
Zbyněk Stanjura,ODS,M,47,196
Bohuslav Svoboda,ODS,A,47,196
Jiří Ventruba,ODS,A,47,196
Jan Zahradník,ODS,M,47,196
Pavel Žáček,ODS,A,47,196
Dana Balcarová,Piráti,M,47,196
Lukáš Bartoň,Piráti,A,47,196
