Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,13,0,0,26,39,56,125
ODS,23,12,0,0,0,11,56,125
Piráti,22,11,0,0,0,11,56,125
SPD,19,8,0,0,0,11,56,125
ČSSD,14,5,0,0,1,8,56,125
KSČM,15,0,0,0,6,9,56,125
KDU-ČSL,10,4,0,0,0,6,56,125
TOP09,7,3,0,0,0,4,56,125
STAN,6,3,0,0,0,3,56,125
Nezařaz,6,0,0,0,0,6,56,125
Celkem,200,59,0,0,33,108,56,125
