Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,33,351
Andrej Babiš,ANO,M,33,351
Andrea Babišová,ANO,M,33,351
Ondřej Babka,ANO,N,33,351
Margita Balaštíková,ANO,M,33,351
Josef Bělica,ANO,N,33,351
Stanislav Berkovec,ANO,N,33,351
Jiří Bláha,ANO,M,33,351
Richard Brabec,ANO,N,33,351
Milan Brázdil,ANO,N,33,351
Andrea Brzobohatá,ANO,N,33,351
Jaroslav Bžoch,ANO,Z,33,351
Monika Červíčková,ANO,Z,33,351
Klára Dostálová,ANO,N,33,351
Lenka Dražilová,ANO,N,33,351
Jaroslav Faltýnek,ANO,N,33,351
Kamal Farhan,ANO,N,33,351
Milan Feranec,ANO,N,33,351
Eva Fialová,ANO,N,33,351
Stanislav Fridrich,ANO,N,33,351
Josef Hájek,ANO,N,33,351
Milan Hnilička,ANO,N,33,351
Ivan Jáč,ANO,N,33,351
Miloslav Janulík,ANO,N,33,351
Aleš Juchelka,ANO,N,33,351
Pavel Juříček,ANO,N,33,351
Iva Kalátová,ANO,N,33,351
Adam Kalous,ANO,N,33,351
David Kasal,ANO,N,33,351
Tomáš Kohoutek,ANO,N,33,351
Martin Kolovratník,ANO,N,33,351
Barbora Kořanová,ANO,N,33,351
Josef Kott,ANO,N,33,351
Robert Králíček,ANO,N,33,351
Roman Kubíček,ANO,N,33,351
Jan Kubík,ANO,N,33,351
Jaroslav Kytýr,ANO,N,33,351
Taťána Malá,ANO,N,33,351
Přemysl Mališ,ANO,N,33,351
Jiří Mašek,ANO,N,33,351
Eva Matyášová,ANO,N,33,351
Marcela Melková,ANO,N,33,351
Jana Mračková Vildumetzová,ANO,N,33,351
Patrik Nacher,ANO,N,33,351
Marek Novák,ANO,N,33,351
Monika Oborná,ANO,N,33,351
Ladislav Okleštěk,ANO,M,33,351
Zuzana Ožanová,ANO,N,33,351
Jana Pastuchová,ANO,N,33,351
František Petrtýl,ANO,N,33,351
Pavel Plzák,ANO,N,33,351
Milan Pour,ANO,N,33,351
David Pražák,ANO,N,33,351
Věra Procházková,ANO,N,33,351
Pavel Pustějovský,ANO,N,33,351
Karel Rais,ANO,N,33,351
Michal Ratiborský,ANO,N,33,351
Jan Richter,ANO,N,33,351
Miloslava Rutová,ANO,N,33,351
Pavel Růžička,ANO,N,33,351
Jan Řehounek,ANO,N,33,351
Petr Sadovský,ANO,N,33,351
Jan Schiller,ANO,M,33,351
Pavel Staněk,ANO,Z,33,351
Jiří Strýček,ANO,N,33,351
Karla Šlechtová,ANO,N,33,351
Julius Špičák,ANO,N,33,351
David Štolpa,ANO,N,33,351
Karel Tureček,ANO,N,33,351
Helena Válková,ANO,N,33,351
Petr Venhoda,ANO,M,33,351
Adam Vojtěch,ANO,N,33,351
Jan Volný,ANO,M,33,351
Radek Vondráček,ANO,Z,33,351
Ivo Vondrák,ANO,N,33,351
Petr Vrána,ANO,N,33,351
Rostislav Vyzula,ANO,M,33,351
Radek Zlesák,ANO,N,33,351
Ivan Adamec,ODS,M,33,351
Jan Bauer,ODS,A,33,351
Martin Baxa,ODS,A,33,351
Petr Beitl,ODS,A,33,351
Marek Benda,ODS,Z,33,351
Petr Bendl,ODS,M,33,351
Stanislav Blaha,ODS,0,33,351
Pavel Blažek,ODS,A,33,351
Jana Černochová,ODS,M,33,351
Petr Fiala,ODS,A,33,351
Jakub Janda,ODS,A,33,351
Karel Krejza,ODS,A,33,351
Martin Kupka,ODS,A,33,351
Jaroslav Martinů,ODS,A,33,351
Ilona Mauritzová,ODS,A,33,351
Vojtěch Munzar,ODS,A,33,351
Miroslava Němcová,ODS,A,33,351
Jan Skopeček,ODS,A,33,351
Zbyněk Stanjura,ODS,A,33,351
Bohuslav Svoboda,ODS,M,33,351
Jiří Ventruba,ODS,M,33,351
Jan Zahradník,ODS,A,33,351
Pavel Žáček,ODS,A,33,351
Dana Balcarová,Piráti,A,33,351
Lukáš Bartoň,Piráti,A,33,351
Ivan Bartoš,Piráti,A,33,351
