Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,4,1,52,85
ODS,23,0,0,0,23,0,52,85
Piráti,22,22,0,0,0,0,52,85
SPD,20,19,0,0,0,1,52,85
ČSSD,14,0,7,0,6,1,52,85
KSČM,15,0,14,0,1,0,52,85
KDU-ČSL,10,9,0,0,0,1,52,85
TOP09,7,6,0,0,0,1,52,85
STAN,6,5,0,0,0,1,52,85
Nezařaz,5,2,0,0,1,2,52,85
Celkem,200,63,94,0,35,8,52,85
