Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,22,53
Andrej Babiš,ANO,M,22,53
Andrea Babišová,ANO,N,22,53
Margita Balaštíková,ANO,Z,22,53
Josef Bělica,ANO,N,22,53
Stanislav Berkovec,ANO,N,22,53
Jiří Bláha,ANO,N,22,53
Richard Brabec,ANO,N,22,53
Milan Brázdil,ANO,N,22,53
Andrea Brzobohatá,ANO,N,22,53
Jaroslav Bžoch,ANO,N,22,53
Monika Červíčková,ANO,N,22,53
Klára Dostálová,ANO,N,22,53
Lenka Dražilová,ANO,N,22,53
Jaroslav Faltýnek,ANO,N,22,53
Kamal Farhan,ANO,N,22,53
Milan Feranec,ANO,N,22,53
Eva Fialová,ANO,N,22,53
Stanislav Fridrich,ANO,N,22,53
Josef Hájek,ANO,Z,22,53
Milan Hnilička,ANO,N,22,53
Ivan Jáč,ANO,N,22,53
Miloslav Janulík,ANO,N,22,53
Aleš Juchelka,ANO,N,22,53
Pavel Juříček,ANO,M,22,53
Adam Kalous,ANO,N,22,53
David Kasal,ANO,N,22,53
Tomáš Kohoutek,ANO,N,22,53
Martin Kolovratník,ANO,N,22,53
Barbora Kořanová,ANO,N,22,53
Josef Kott,ANO,N,22,53
Robert Králíček,ANO,N,22,53
Roman Kubíček,ANO,N,22,53
Jan Kubík,ANO,N,22,53
Jaroslav Kytýr,ANO,N,22,53
Taťána Malá,ANO,N,22,53
Přemysl Mališ,ANO,N,22,53
Jiří Mašek,ANO,N,22,53
Eva Matyášová,ANO,N,22,53
Radka Maxová,ANO,N,22,53
Marcela Melková,ANO,N,22,53
Jana Mračková Vildumetzová,ANO,N,22,53
Patrik Nacher,ANO,N,22,53
Marek Novák,ANO,N,22,53
Monika Oborná,ANO,N,22,53
Ladislav Okleštěk,ANO,N,22,53
Zuzana Ožanová,ANO,N,22,53
Jana Pastuchová,ANO,N,22,53
František Petrtýl,ANO,N,22,53
Pavel Plzák,ANO,N,22,53
Milan Pour,ANO,N,22,53
David Pražák,ANO,N,22,53
Věra Procházková,ANO,N,22,53
Pavel Pustějovský,ANO,N,22,53
Karel Rais,ANO,N,22,53
Michal Ratiborský,ANO,M,22,53
Jan Richter,ANO,N,22,53
Miloslava Rutová,ANO,N,22,53
Pavel Růžička,ANO,N,22,53
Jan Řehounek,ANO,N,22,53
Petr Sadovský,ANO,N,22,53
Jan Schiller,ANO,N,22,53
Pavel Staněk,ANO,Z,22,53
Jiří Strýček,ANO,N,22,53
Karla Šlechtová,ANO,N,22,53
Julius Špičák,ANO,M,22,53
David Štolpa,ANO,N,22,53
Dan Ťok,ANO,N,22,53
Karel Tureček,ANO,N,22,53
Helena Válková,ANO,N,22,53
Petr Venhoda,ANO,N,22,53
Adam Vojtěch,ANO,N,22,53
Jan Volný,ANO,N,22,53
Radek Vondráček,ANO,M,22,53
Ivo Vondrák,ANO,N,22,53
Petr Vrána,ANO,N,22,53
Rostislav Vyzula,ANO,N,22,53
Radek Zlesák,ANO,N,22,53
Ivan Adamec,ODS,N,22,53
Jan Bauer,ODS,N,22,53
Martin Baxa,ODS,N,22,53
Petr Beitl,ODS,N,22,53
Marek Benda,ODS,N,22,53
Stanislav Blaha,ODS,N,22,53
Pavel Blažek,ODS,N,22,53
Jana Černochová,ODS,M,22,53
Petr Fiala,ODS,N,22,53
Jakub Janda,ODS,N,22,53
Václav Klaus,ODS,N,22,53
Karel Krejza,ODS,N,22,53
Martin Kupka,ODS,N,22,53
Zuzana Majerová Zahradníková,ODS,N,22,53
Jaroslav Martinů,ODS,N,22,53
Ilona Mauritzová,ODS,N,22,53
Vojtěch Munzar,ODS,N,22,53
Miroslava Němcová,ODS,M,22,53
Jan Skopeček,ODS,N,22,53
Zbyněk Stanjura,ODS,N,22,53
Bohuslav Svoboda,ODS,N,22,53
Jiří Ventruba,ODS,N,22,53
Veronika Vrecionová,ODS,M,22,53
Jan Zahradník,ODS,N,22,53
Pavel Žáček,ODS,N,22,53
Dana Balcarová,Piráti,A,22,53
Lukáš Bartoň,Piráti,A,22,53
Ivan Bartoš,Piráti,Z,22,53
Lukáš Černohorský,Piráti,A,22,53
František Elfmark,Piráti,A,22,53
Mikuláš Ferjenčík,Piráti,Z,22,53
Radek Holomčík,Piráti,A,22,53
Martin Jiránek,Piráti,A,22,53
Lukáš Kolářík,Piráti,A,22,53
František Kopřiva,Piráti,A,22,53
Lenka Kozlová,Piráti,A,22,53
Jan Lipavský,Piráti,M,22,53
Tomáš Martínek,Piráti,A,22,53
Jakub Michálek,Piráti,Z,22,53
Mikuláš Peksa,Piráti,A,22,53
Vojtěch Pikal,Piráti,A,22,53
Ondřej Polanský,Piráti,A,22,53
Jan Pošvář,Piráti,M,22,53
Ondřej Profant,Piráti,A,22,53
Olga Richterová,Piráti,A,22,53
Petr Třešňák,Piráti,A,22,53
Tomáš Vymazal,Piráti,A,22,53
Marian Bojko,SPD,N,22,53
Jaroslav Dvořák,SPD,M,22,53
Radim Fiala,SPD,N,22,53
Jaroslav Holík,SPD,N,22,53
Jan Hrnčíř,SPD,N,22,53
Tereza Hyťhová,SPD,M,22,53
Monika Jarošová,SPD,N,22,53
Pavel Jelínek,SPD,M,22,53
Jiří Kobza,SPD,N,22,53
Jiří Kohoutek,SPD,N,22,53
Radek Koten,SPD,N,22,53
Jana Levová,SPD,N,22,53
Karla Maříková,SPD,N,22,53
Ivana Nevludová,SPD,N,22,53
Tomio Okamura,SPD,N,22,53
Zdeněk Podal,SPD,N,22,53
Miloslav Rozner,SPD,N,22,53
Radek Rozvoral,SPD,N,22,53
Lucie Šafránková,SPD,N,22,53
Lubomír Španěl,SPD,N,22,53
