Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,20
Andrej Babiš,ANO,0,7,20
Andrea Babišová,ANO,A,7,20
Margita Balaštíková,ANO,M,7,20
Josef Bělica,ANO,A,7,20
Stanislav Berkovec,ANO,A,7,20
Jiří Bláha,ANO,A,7,20
Richard Brabec,ANO,Z,7,20
Milan Brázdil,ANO,0,7,20
Andrea Brzobohatá,ANO,A,7,20
Jaroslav Bžoch,ANO,A,7,20
Klára Dostálová,ANO,A,7,20
Lenka Dražilová,ANO,A,7,20
Jaroslav Faltýnek,ANO,A,7,20
Kamal Farhan,ANO,A,7,20
Milan Feranec,ANO,A,7,20
Eva Fialová,ANO,A,7,20
Stanislav Fridrich,ANO,A,7,20
Josef Hájek,ANO,Z,7,20
Milan Hnilička,ANO,A,7,20
Ivan Jáč,ANO,A,7,20
Miloslav Janulík,ANO,A,7,20
Aleš Juchelka,ANO,M,7,20
Pavel Juříček,ANO,A,7,20
Adam Kalous,ANO,A,7,20
David Kasal,ANO,M,7,20
Tomáš Kohoutek,ANO,A,7,20
Martin Kolovratník,ANO,A,7,20
Barbora Kořanová,ANO,A,7,20
Josef Kott,ANO,A,7,20
Robert Králíček,ANO,A,7,20
Roman Kubíček,ANO,A,7,20
Jan Kubík,ANO,A,7,20
Jaroslav Kytýr,ANO,A,7,20
Taťána Malá,ANO,A,7,20
Přemysl Mališ,ANO,A,7,20
Jiří Mašek,ANO,0,7,20
Eva Matyášová,ANO,A,7,20
Radka Maxová,ANO,A,7,20
Marcela Melková,ANO,A,7,20
Jana Mračková Vildumetzová,ANO,A,7,20
Patrik Nacher,ANO,A,7,20
Marek Novák,ANO,A,7,20
Monika Oborná,ANO,A,7,20
Ladislav Okleštěk,ANO,A,7,20
Zuzana Ožanová,ANO,A,7,20
Jana Pastuchová,ANO,A,7,20
Robert Pelikán,ANO,A,7,20
František Petrtýl,ANO,A,7,20
Pavel Plzák,ANO,A,7,20
Milan Pour,ANO,A,7,20
David Pražák,ANO,A,7,20
Věra Procházková,ANO,A,7,20
Pavel Pustějovský,ANO,A,7,20
Karel Rais,ANO,A,7,20
Michal Ratiborský,ANO,A,7,20
Jan Richter,ANO,A,7,20
Miloslava Rutová,ANO,A,7,20
Pavel Růžička,ANO,A,7,20
Jan Řehounek,ANO,A,7,20
Petr Sadovský,ANO,A,7,20
Jan Schiller,ANO,A,7,20
Pavel Staněk,ANO,A,7,20
Martin Stropnický,ANO,A,7,20
Jiří Strýček,ANO,A,7,20
Karla Šlechtová,ANO,0,7,20
Julius Špičák,ANO,M,7,20
David Štolpa,ANO,A,7,20
Dan Ťok,ANO,Z,7,20
Karel Tureček,ANO,Z,7,20
Helena Válková,ANO,M,7,20
Adam Vojtěch,ANO,M,7,20
Jan Volný,ANO,Z,7,20
Radek Vondráček,ANO,Z,7,20
Ivo Vondrák,ANO,A,7,20
Petr Vrána,ANO,A,7,20
