Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,22,64
Andrej Babiš,ANO,M,22,64
Andrea Babišová,ANO,Z,22,64
Margita Balaštíková,ANO,Z,22,64
Josef Bělica,ANO,Z,22,64
Stanislav Berkovec,ANO,Z,22,64
Jiří Bláha,ANO,Z,22,64
Richard Brabec,ANO,Z,22,64
Milan Brázdil,ANO,Z,22,64
Andrea Brzobohatá,ANO,Z,22,64
Jaroslav Bžoch,ANO,Z,22,64
Monika Červíčková,ANO,Z,22,64
Klára Dostálová,ANO,Z,22,64
Lenka Dražilová,ANO,Z,22,64
Jaroslav Faltýnek,ANO,Z,22,64
Kamal Farhan,ANO,Z,22,64
Milan Feranec,ANO,Z,22,64
Eva Fialová,ANO,Z,22,64
Stanislav Fridrich,ANO,Z,22,64
Josef Hájek,ANO,Z,22,64
Milan Hnilička,ANO,Z,22,64
Ivan Jáč,ANO,Z,22,64
Miloslav Janulík,ANO,Z,22,64
Aleš Juchelka,ANO,Z,22,64
Pavel Juříček,ANO,M,22,64
Adam Kalous,ANO,Z,22,64
David Kasal,ANO,Z,22,64
Tomáš Kohoutek,ANO,Z,22,64
Martin Kolovratník,ANO,Z,22,64
Barbora Kořanová,ANO,Z,22,64
Josef Kott,ANO,Z,22,64
Robert Králíček,ANO,Z,22,64
Roman Kubíček,ANO,Z,22,64
Jan Kubík,ANO,Z,22,64
Jaroslav Kytýr,ANO,Z,22,64
Taťána Malá,ANO,Z,22,64
Přemysl Mališ,ANO,Z,22,64
Jiří Mašek,ANO,Z,22,64
Eva Matyášová,ANO,Z,22,64
Radka Maxová,ANO,Z,22,64
Marcela Melková,ANO,Z,22,64
Jana Mračková Vildumetzová,ANO,Z,22,64
Patrik Nacher,ANO,Z,22,64
Marek Novák,ANO,Z,22,64
Monika Oborná,ANO,Z,22,64
Ladislav Okleštěk,ANO,Z,22,64
Zuzana Ožanová,ANO,Z,22,64
Jana Pastuchová,ANO,Z,22,64
František Petrtýl,ANO,Z,22,64
Pavel Plzák,ANO,Z,22,64
Milan Pour,ANO,Z,22,64
David Pražák,ANO,N,22,64
Věra Procházková,ANO,N,22,64
Pavel Pustějovský,ANO,Z,22,64
Karel Rais,ANO,N,22,64
Michal Ratiborský,ANO,M,22,64
Jan Richter,ANO,Z,22,64
Miloslava Rutová,ANO,Z,22,64
Pavel Růžička,ANO,Z,22,64
Jan Řehounek,ANO,Z,22,64
Petr Sadovský,ANO,Z,22,64
Jan Schiller,ANO,Z,22,64
Pavel Staněk,ANO,Z,22,64
Jiří Strýček,ANO,Z,22,64
Karla Šlechtová,ANO,Z,22,64
Julius Špičák,ANO,M,22,64
David Štolpa,ANO,Z,22,64
Dan Ťok,ANO,Z,22,64
Karel Tureček,ANO,Z,22,64
Helena Válková,ANO,Z,22,64
Petr Venhoda,ANO,Z,22,64
Adam Vojtěch,ANO,Z,22,64
Jan Volný,ANO,Z,22,64
Radek Vondráček,ANO,M,22,64
Ivo Vondrák,ANO,Z,22,64
Petr Vrána,ANO,Z,22,64
Rostislav Vyzula,ANO,Z,22,64
Radek Zlesák,ANO,Z,22,64
Ivan Adamec,ODS,A,22,64
Jan Bauer,ODS,Z,22,64
Martin Baxa,ODS,Z,22,64
Petr Beitl,ODS,Z,22,64
Marek Benda,ODS,A,22,64
Stanislav Blaha,ODS,A,22,64
Pavel Blažek,ODS,A,22,64
Jana Černochová,ODS,M,22,64
Petr Fiala,ODS,A,22,64
Jakub Janda,ODS,A,22,64
Václav Klaus,ODS,A,22,64
Karel Krejza,ODS,A,22,64
Martin Kupka,ODS,A,22,64
Zuzana Majerová Zahradníková,ODS,A,22,64
Jaroslav Martinů,ODS,A,22,64
Ilona Mauritzová,ODS,A,22,64
Vojtěch Munzar,ODS,A,22,64
Miroslava Němcová,ODS,M,22,64
Jan Skopeček,ODS,A,22,64
Zbyněk Stanjura,ODS,A,22,64
Bohuslav Svoboda,ODS,A,22,64
Jiří Ventruba,ODS,A,22,64
Veronika Vrecionová,ODS,M,22,64
Jan Zahradník,ODS,A,22,64
Pavel Žáček,ODS,A,22,64
Dana Balcarová,Piráti,N,22,64
Lukáš Bartoň,Piráti,N,22,64
Ivan Bartoš,Piráti,Z,22,64
Lukáš Černohorský,Piráti,N,22,64
František Elfmark,Piráti,N,22,64
Mikuláš Ferjenčík,Piráti,Z,22,64
Radek Holomčík,Piráti,N,22,64
Martin Jiránek,Piráti,N,22,64
Lukáš Kolářík,Piráti,N,22,64
František Kopřiva,Piráti,N,22,64
Lenka Kozlová,Piráti,N,22,64
Jan Lipavský,Piráti,M,22,64
Tomáš Martínek,Piráti,N,22,64
Jakub Michálek,Piráti,Z,22,64
Mikuláš Peksa,Piráti,N,22,64
Vojtěch Pikal,Piráti,N,22,64
Ondřej Polanský,Piráti,N,22,64
Jan Pošvář,Piráti,M,22,64
Ondřej Profant,Piráti,N,22,64
Olga Richterová,Piráti,N,22,64
Petr Třešňák,Piráti,N,22,64
Tomáš Vymazal,Piráti,N,22,64
Marian Bojko,SPD,A,22,64
Jaroslav Dvořák,SPD,M,22,64
Radim Fiala,SPD,Z,22,64
Jaroslav Holík,SPD,A,22,64
Jan Hrnčíř,SPD,A,22,64
Tereza Hyťhová,SPD,M,22,64
Monika Jarošová,SPD,A,22,64
Pavel Jelínek,SPD,M,22,64
Jiří Kobza,SPD,A,22,64
Jiří Kohoutek,SPD,A,22,64
Radek Koten,SPD,A,22,64
Jana Levová,SPD,A,22,64
Karla Maříková,SPD,A,22,64
Ivana Nevludová,SPD,A,22,64
Tomio Okamura,SPD,Z,22,64
Zdeněk Podal,SPD,A,22,64
Miloslav Rozner,SPD,A,22,64
Radek Rozvoral,SPD,A,22,64
Lucie Šafránková,SPD,A,22,64
Lubomír Španěl,SPD,A,22,64
Radovan Vích,SPD,A,22,64
Lubomír Volný,SPD,A,22,64
Jiří Běhounek,ČSSD,Z,22,64
Jan Birke,ČSSD,N,22,64
Petr Dolínek,ČSSD,N,22,64
Jaroslav Foldyna,ČSSD,Z,22,64
Alena Gajdůšková,ČSSD,N,22,64
Jan Hamáček,ČSSD,Z,22,64
Tomáš Hanzel,ČSSD,N,22,64
Milan Chovanec,ČSSD,N,22,64
Jan Chvojka,ČSSD,N,22,64
Roman Onderka,ČSSD,N,22,64
Roman Sklenák,ČSSD,N,22,64
Antonín Staněk,ČSSD,N,22,64
Kateřina Valachová,ČSSD,M,22,64
Ondřej Veselý,ČSSD,Z,22,64
Lubomír Zaorálek,ČSSD,N,22,64
Hana Aulická Jírovcová,KSČM,Z,22,64
Alexander Černý,KSČM,Z,22,64
Jiří Dolejš,KSČM,Z,22,64
Vojtěch Filip,KSČM,Z,22,64
Miroslav Grebeníček,KSČM,Z,22,64
Stanislav Grospič,KSČM,N,22,64
Pavel Kováčik,KSČM,N,22,64
Leo Luzar,KSČM,N,22,64
Květa Matušovská,KSČM,N,22,64
Zdeněk Ondráček,KSČM,M,22,64
Daniel Pawlas,KSČM,Z,22,64
Marie Pěnčíková,KSČM,Z,22,64
Ivo Pojezný,KSČM,Z,22,64
Jiří Valenta,KSČM,Z,22,64
Miloslava Vostrá,KSČM,N,22,64
Jan Bartošek,KDU-ČSL,N,22,64
Pavel Bělobrádek,KDU-ČSL,N,22,64
Ondřej Benešík,KDU-ČSL,M,22,64
Jan Čižinský,KDU-ČSL,N,22,64
Pavla Golasowská,KDU-ČSL,N,22,64
Stanislav Juránek,KDU-ČSL,Z,22,64
Marian Jurečka,KDU-ČSL,N,22,64
Vít Kaňkovský,KDU-ČSL,N,22,64
Jiří Mihola,KDU-ČSL,Z,22,64
Marek Výborný,KDU-ČSL,N,22,64
Dominik Feri,TOP09,N,22,64
Miroslav Kalousek,TOP09,N,22,64
Helena Langšádlová,TOP09,N,22,64
Markéta Pekarová Adamová,TOP09,N,22,64
Karel Schwarzenberg,TOP09,M,22,64
František Vácha,TOP09,N,22,64
Vlastimil Válek,TOP09,N,22,64
Jan Farský,STAN,N,22,64
Petr Gazdík,STAN,N,22,64
Věra Kovářová,STAN,N,22,64
Jana Krutáková,STAN,N,22,64
Petr Pávek,STAN,Z,22,64
Vít Rakušan,STAN,N,22,64
