Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,3,57,18,54,7
ODS,23,10,0,2,0,11,54,7
Piráti,22,21,0,1,0,0,54,7
SPD,20,17,0,0,0,3,54,7
ČSSD,14,1,0,3,5,5,54,7
KSČM,15,0,0,1,13,1,54,7
KDU-ČSL,10,9,0,1,0,0,54,7
TOP09,7,4,0,1,0,2,54,7
STAN,6,4,0,0,0,2,54,7
Nezařaz,5,1,0,1,1,2,54,7
Celkem,200,67,0,13,76,44,54,7
