Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,1,9,15,28,1046
ODS,23,0,0,0,17,6,28,1046
Piráti,22,0,0,2,19,1,28,1046
SPD,19,0,0,1,13,5,28,1046
ČSSD,15,8,0,0,0,7,28,1046
KSČM,15,11,0,0,1,3,28,1046
KDU-ČSL,10,0,0,0,7,3,28,1046
TOP09,7,0,0,0,5,2,28,1046
STAN,6,0,0,0,2,4,28,1046
Nezařaz,5,2,0,0,2,1,28,1046
Celkem,200,74,0,4,75,47,28,1046
