Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,1,0,7,24,197
ODS,25,24,0,0,0,1,24,197
Piráti,22,21,0,1,0,0,24,197
SPD,22,17,0,2,1,2,24,197
ČSSD,15,0,11,0,3,1,24,197
KSČM,15,0,14,0,0,1,24,197
KDU-ČSL,10,8,0,1,0,1,24,197
TOP09,7,5,0,1,0,1,24,197
STAN,6,5,0,0,0,1,24,197
Celkem,200,80,95,6,4,15,24,197
