Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,7,11,7,7,135
ODS,25,14,0,7,2,2,7,135
Piráti,22,16,0,2,2,2,7,135
SPD,22,12,0,4,4,2,7,135
ČSSD,15,5,0,6,1,3,7,135
KSČM,15,8,0,2,2,3,7,135
KDU-ČSL,10,5,0,1,0,4,7,135
TOP09,7,2,0,2,1,2,7,135
STAN,6,2,0,2,0,2,7,135
Celkem,200,117,0,33,23,27,7,135
