Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,1,0,72,3,34,12
ODS,23,2,0,0,17,4,34,12
Piráti,22,0,4,0,18,0,34,12
SPD,19,16,0,0,0,3,34,12
ČSSD,15,1,6,2,3,3,34,12
KSČM,15,7,0,0,8,0,34,12
KDU-ČSL,10,6,0,1,2,1,34,12
TOP09,7,4,0,0,3,0,34,12
STAN,6,0,0,0,6,0,34,12
Nezařaz,5,4,0,0,0,1,34,12
Celkem,200,42,11,3,129,15,34,12
