Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,324
Andrej Babiš,ANO,M,22,324
Andrea Babišová,ANO,M,22,324
Margita Balaštíková,ANO,0,22,324
Josef Bělica,ANO,A,22,324
Stanislav Berkovec,ANO,A,22,324
Jiří Bláha,ANO,A,22,324
Richard Brabec,ANO,0,22,324
Milan Brázdil,ANO,A,22,324
Andrea Brzobohatá,ANO,A,22,324
Jaroslav Bžoch,ANO,A,22,324
Monika Červíčková,ANO,A,22,324
Klára Dostálová,ANO,A,22,324
Lenka Dražilová,ANO,A,22,324
Jaroslav Faltýnek,ANO,A,22,324
Kamal Farhan,ANO,A,22,324
Milan Feranec,ANO,A,22,324
Eva Fialová,ANO,A,22,324
Stanislav Fridrich,ANO,A,22,324
Josef Hájek,ANO,A,22,324
Milan Hnilička,ANO,A,22,324
Ivan Jáč,ANO,M,22,324
Miloslav Janulík,ANO,A,22,324
Aleš Juchelka,ANO,A,22,324
Pavel Juříček,ANO,A,22,324
Adam Kalous,ANO,M,22,324
David Kasal,ANO,A,22,324
Tomáš Kohoutek,ANO,A,22,324
Martin Kolovratník,ANO,A,22,324
Barbora Kořanová,ANO,A,22,324
Josef Kott,ANO,A,22,324
Robert Králíček,ANO,A,22,324
Roman Kubíček,ANO,A,22,324
Jan Kubík,ANO,A,22,324
Jaroslav Kytýr,ANO,A,22,324
Taťána Malá,ANO,A,22,324
Přemysl Mališ,ANO,A,22,324
Jiří Mašek,ANO,M,22,324
Eva Matyášová,ANO,M,22,324
Radka Maxová,ANO,A,22,324
Marcela Melková,ANO,A,22,324
Jana Mračková Vildumetzová,ANO,A,22,324
Patrik Nacher,ANO,A,22,324
Marek Novák,ANO,A,22,324
Monika Oborná,ANO,A,22,324
Ladislav Okleštěk,ANO,A,22,324
Zuzana Ožanová,ANO,A,22,324
Jana Pastuchová,ANO,A,22,324
František Petrtýl,ANO,A,22,324
Pavel Plzák,ANO,A,22,324
Milan Pour,ANO,A,22,324
David Pražák,ANO,A,22,324
Věra Procházková,ANO,A,22,324
Pavel Pustějovský,ANO,A,22,324
Karel Rais,ANO,0,22,324
Michal Ratiborský,ANO,A,22,324
Jan Richter,ANO,A,22,324
Miloslava Rutová,ANO,A,22,324
Pavel Růžička,ANO,A,22,324
Jan Řehounek,ANO,A,22,324
Petr Sadovský,ANO,A,22,324
Jan Schiller,ANO,A,22,324
Pavel Staněk,ANO,0,22,324
Jiří Strýček,ANO,A,22,324
Karla Šlechtová,ANO,A,22,324
Julius Špičák,ANO,A,22,324
David Štolpa,ANO,A,22,324
Dan Ťok,ANO,A,22,324
Karel Tureček,ANO,A,22,324
Helena Válková,ANO,A,22,324
Petr Venhoda,ANO,0,22,324
Adam Vojtěch,ANO,0,22,324
Jan Volný,ANO,A,22,324
Radek Vondráček,ANO,A,22,324
Ivo Vondrák,ANO,M,22,324
Petr Vrána,ANO,A,22,324
Rostislav Vyzula,ANO,M,22,324
Radek Zlesák,ANO,A,22,324
Ivan Adamec,ODS,A,22,324
Jan Bauer,ODS,Z,22,324
Martin Baxa,ODS,A,22,324
Petr Beitl,ODS,0,22,324
Marek Benda,ODS,0,22,324
Stanislav Blaha,ODS,A,22,324
Pavel Blažek,ODS,A,22,324
Jana Černochová,ODS,A,22,324
Petr Fiala,ODS,M,22,324
Jakub Janda,ODS,A,22,324
Václav Klaus,ODS,0,22,324
Karel Krejza,ODS,Z,22,324
Martin Kupka,ODS,0,22,324
Zuzana Majerová Zahradníková,ODS,A,22,324
Jaroslav Martinů,ODS,M,22,324
Ilona Mauritzová,ODS,A,22,324
Vojtěch Munzar,ODS,0,22,324
Miroslava Němcová,ODS,M,22,324
Jan Skopeček,ODS,0,22,324
Zbyněk Stanjura,ODS,0,22,324
Bohuslav Svoboda,ODS,A,22,324
Jiří Ventruba,ODS,A,22,324
Veronika Vrecionová,ODS,M,22,324
Jan Zahradník,ODS,A,22,324
Pavel Žáček,ODS,A,22,324
Dana Balcarová,Piráti,A,22,324
Lukáš Bartoň,Piráti,Z,22,324
Ivan Bartoš,Piráti,A,22,324
Lukáš Černohorský,Piráti,A,22,324
František Elfmark,Piráti,A,22,324
Mikuláš Ferjenčík,Piráti,0,22,324
Radek Holomčík,Piráti,Z,22,324
Martin Jiránek,Piráti,Z,22,324
Lukáš Kolářík,Piráti,0,22,324
František Kopřiva,Piráti,A,22,324
Lenka Kozlová,Piráti,Z,22,324
Jan Lipavský,Piráti,0,22,324
Tomáš Martínek,Piráti,A,22,324
Jakub Michálek,Piráti,A,22,324
Mikuláš Peksa,Piráti,A,22,324
Vojtěch Pikal,Piráti,A,22,324
Ondřej Polanský,Piráti,Z,22,324
Jan Pošvář,Piráti,A,22,324
Ondřej Profant,Piráti,A,22,324
Olga Richterová,Piráti,Z,22,324
Petr Třešňák,Piráti,Z,22,324
Tomáš Vymazal,Piráti,0,22,324
Marian Bojko,SPD,A,22,324
Jaroslav Dvořák,SPD,A,22,324
Radim Fiala,SPD,A,22,324
Jaroslav Holík,SPD,M,22,324
Jan Hrnčíř,SPD,A,22,324
Tereza Hyťhová,SPD,0,22,324
Monika Jarošová,SPD,0,22,324
Pavel Jelínek,SPD,M,22,324
Jiří Kobza,SPD,0,22,324
Jiří Kohoutek,SPD,A,22,324
Radek Koten,SPD,A,22,324
Jana Levová,SPD,M,22,324
Karla Maříková,SPD,A,22,324
Ivana Nevludová,SPD,A,22,324
Tomio Okamura,SPD,Z,22,324
Zdeněk Podal,SPD,A,22,324
Miloslav Rozner,SPD,A,22,324
Radek Rozvoral,SPD,A,22,324
Lucie Šafránková,SPD,A,22,324
