Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,6,1,7,18,34
ODS,25,15,0,5,1,4,18,34
Piráti,22,15,0,3,2,2,18,34
SPD,22,17,0,2,1,2,18,34
ČSSD,15,4,0,8,0,3,18,34
KSČM,15,11,0,2,0,2,18,34
KDU-ČSL,10,4,0,4,0,2,18,34
TOP09,7,2,0,4,0,1,18,34
STAN,6,2,0,3,0,1,18,34
Celkem,200,134,0,37,5,24,18,34
