Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,1,2,0,6,12,127
ODS,25,23,0,0,1,1,12,127
Piráti,22,0,0,0,19,3,12,127
SPD,22,17,0,1,0,4,12,127
ČSSD,15,12,0,0,1,2,12,127
KSČM,15,14,0,1,0,0,12,127
KDU-ČSL,10,9,0,1,0,0,12,127
TOP09,7,3,0,2,1,1,12,127
STAN,6,6,0,0,0,0,12,127
Celkem,200,153,1,7,22,17,12,127
