Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,1,0,37,39,44,207
ODS,23,12,0,0,0,11,44,207
Piráti,22,11,0,0,0,11,44,207
SPD,20,10,0,0,0,10,44,207
ČSSD,14,6,0,1,1,6,44,207
KSČM,15,0,0,0,7,8,44,207
KDU-ČSL,10,5,0,0,0,5,44,207
TOP09,7,3,0,0,0,4,44,207
STAN,6,3,0,0,0,3,44,207
Nezařaz,5,2,0,0,1,2,44,207
Celkem,200,53,1,1,46,99,44,207
