Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,0,8,11,25,179
ODS,25,14,0,0,9,2,25,179
Piráti,22,17,0,0,5,0,25,179
SPD,22,16,0,1,3,2,25,179
ČSSD,15,7,0,1,6,1,25,179
KSČM,15,12,0,0,2,1,25,179
KDU-ČSL,10,9,0,0,0,1,25,179
TOP09,7,2,0,1,3,1,25,179
STAN,6,2,0,0,1,3,25,179
Celkem,200,138,0,3,37,22,25,179
