Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,4,0,2,0,38,316
ODS,23,18,0,1,2,2,38,316
Piráti,22,15,1,1,5,0,38,316
SPD,19,1,0,1,16,1,38,316
ČSSD,15,13,0,0,2,0,38,316
KSČM,15,15,0,0,0,0,38,316
KDU-ČSL,10,0,6,0,3,1,38,316
TOP09,7,5,0,1,1,0,38,316
STAN,6,5,0,0,1,0,38,316
Nezařaz,5,1,0,2,2,0,38,316
Celkem,200,145,11,6,34,4,38,316
